artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.529,0.9,9,-4.941,0,0.0426,0.00807,0.00128,0.114,0.479,120.026,7awe1woifEZWLlYJjUR79Q,https://api.spotify.com/v1/audio-analysis/7awe1woifEZWLlYJjUR79Q,4,,,1,226480,FALSE,https://api.spotify.com/v1/tracks/7awe1woifEZWLlYJjUR79Q,FALSE,Power & Control,https://p.scdn.co/mp3-preview/c9a166d2e4cdfd28686d9e689cad7976a16420c8?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:7awe1woifEZWLlYJjUR79Q,https://open.spotify.com/track/7awe1woifEZWLlYJjUR79Q,Electra Heart,A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.645,0.901,7,-3.333,1,0.0391,0.00237,0,0.0615,0.397,124.029,4XS6rL7BNe3rCU9eQT4gqi,https://api.spotify.com/v1/audio-analysis/4XS6rL7BNe3rCU9eQT4gqi,4,,,1,244373,FALSE,https://api.spotify.com/v1/tracks/4XS6rL7BNe3rCU9eQT4gqi,FALSE,Living Dead,https://p.scdn.co/mp3-preview/cdfabd546c1a389b41e0a10005c438d56826606e?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:4XS6rL7BNe3rCU9eQT4gqi,https://open.spotify.com/track/4XS6rL7BNe3rCU9eQT4gqi,Electra Heart,G,major,G major
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.571,0.651,5,-6.26,1,0.0349,0.242,0,0.0938,0.374,121.202,34iqdibOZksfnnLKnseHFB,https://api.spotify.com/v1/audio-analysis/34iqdibOZksfnnLKnseHFB,4,,,1,254400,FALSE,https://api.spotify.com/v1/tracks/34iqdibOZksfnnLKnseHFB,FALSE,Teen Idle,https://p.scdn.co/mp3-preview/901df7e2ae1365dde51dd0e6eacafa5a349e597a?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:34iqdibOZksfnnLKnseHFB,https://open.spotify.com/track/34iqdibOZksfnnLKnseHFB,Electra Heart,F,major,F major
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.552,0.669,1,-6.161,1,0.0269,3.14e-4,0,0.113,0.26,119.98,2UwM2mnFlsKA5RhU0kdB8D,https://api.spotify.com/v1/audio-analysis/2UwM2mnFlsKA5RhU0kdB8D,4,,,1,253786,FALSE,https://api.spotify.com/v1/tracks/2UwM2mnFlsKA5RhU0kdB8D,FALSE,Valley of the Dolls,https://p.scdn.co/mp3-preview/6b24f7a2efcb335109e978c7681ca126a53d9d0a?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:2UwM2mnFlsKA5RhU0kdB8D,https://open.spotify.com/track/2UwM2mnFlsKA5RhU0kdB8D,Electra Heart,C#,major,C# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.538,0.577,3,-7.661,1,0.03,0.00404,0,0.169,0.148,114.051,5W4fwoJveUlSQUIFymusN1,https://api.spotify.com/v1/audio-analysis/5W4fwoJveUlSQUIFymusN1,4,,,1,241066,FALSE,https://api.spotify.com/v1/tracks/5W4fwoJveUlSQUIFymusN1,FALSE,Hypocrates,https://p.scdn.co/mp3-preview/58f4faff7038e3c24c9f5a86fcde4d3ccfdafaf2?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:5W4fwoJveUlSQUIFymusN1,https://open.spotify.com/track/5W4fwoJveUlSQUIFymusN1,Electra Heart,D#,major,D# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.537,0.636,10,-6.494,1,0.031,0.579,2.32e-5,0.129,0.198,100.06,4HoJokcxRsDXSjGexE5kI0,https://api.spotify.com/v1/audio-analysis/4HoJokcxRsDXSjGexE5kI0,4,,,1,367520,FALSE,https://api.spotify.com/v1/tracks/4HoJokcxRsDXSjGexE5kI0,FALSE,Fear and Loathing,https://p.scdn.co/mp3-preview/04f2d95481ddda10e7e80b99f303060fb52819fc?cid=32b061919ffd4e3886beaf5eae45c9eb,12,track,spotify:track:4HoJokcxRsDXSjGexE5kI0,https://open.spotify.com/track/4HoJokcxRsDXSjGexE5kI0,Electra Heart,A#,major,A# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,3LsZ6ggAetZSzxl4hWOB3S,album,,2012-04-30,2012,day,0.69,0.897,11,-4.696,0,0.0506,0.0142,0,0.108,0.849,140.05,19alpQ5bTjDJfx5LRAZR0i,https://api.spotify.com/v1/audio-analysis/19alpQ5bTjDJfx5LRAZR0i,4,,,1,221493,FALSE,https://api.spotify.com/v1/tracks/19alpQ5bTjDJfx5LRAZR0i,FALSE,How to Be a Heartbreaker,NA,13,track,spotify:track:19alpQ5bTjDJfx5LRAZR0i,https://open.spotify.com/track/19alpQ5bTjDJfx5LRAZR0i,Electra Heart,B,minor,B minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.495,0.856,0,-5.123,0,0.0311,2.19e-4,0,0.103,0.609,158.024,6IbnUaczZBT34DhaD6S18F,https://api.spotify.com/v1/audio-analysis/6IbnUaczZBT34DhaD6S18F,4,,,1,154666,TRUE,https://api.spotify.com/v1/tracks/6IbnUaczZBT34DhaD6S18F,FALSE,Bubblegum Bitch,https://p.scdn.co/mp3-preview/9c4f54d13bfa2023ef0dbe78a5d5c28936befa91?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:6IbnUaczZBT34DhaD6S18F,https://open.spotify.com/track/6IbnUaczZBT34DhaD6S18F,Electra Heart (Deluxe),C,minor,C minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.66,0.689,4,-2.671,0,0.0337,0.0884,0,0.0922,0.427,127.98,4sOX1nhpKwFWPvoMMExi3q,https://api.spotify.com/v1/audio-analysis/4sOX1nhpKwFWPvoMMExi3q,4,,,1,221075,FALSE,https://api.spotify.com/v1/tracks/4sOX1nhpKwFWPvoMMExi3q,FALSE,Primadonna,https://p.scdn.co/mp3-preview/348095fbb0f83352a3da25bcdcc45a206c83a963?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:4sOX1nhpKwFWPvoMMExi3q,https://open.spotify.com/track/4sOX1nhpKwFWPvoMMExi3q,Electra Heart (Deluxe),E,minor,E minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.561,0.671,7,-5.582,1,0.0338,0.0154,0,0.171,0.278,124.06,64f5bf2jyAkrsucnG9FXot,https://api.spotify.com/v1/audio-analysis/64f5bf2jyAkrsucnG9FXot,4,,,1,226200,FALSE,https://api.spotify.com/v1/tracks/64f5bf2jyAkrsucnG9FXot,FALSE,Lies,https://p.scdn.co/mp3-preview/532c115a5700cae4a38afc87b7326d15f9f98840?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:64f5bf2jyAkrsucnG9FXot,https://open.spotify.com/track/64f5bf2jyAkrsucnG9FXot,Electra Heart (Deluxe),G,major,G major
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.484,0.756,9,-5.709,0,0.0605,0.00135,1.55e-6,0.168,0.195,132.722,3ale59L81ZYbjj9sm5EIIR,https://api.spotify.com/v1/audio-analysis/3ale59L81ZYbjj9sm5EIIR,4,,,1,202693,FALSE,https://api.spotify.com/v1/tracks/3ale59L81ZYbjj9sm5EIIR,FALSE,Homewrecker,https://p.scdn.co/mp3-preview/1fd608061a25c4b6ff152e9e3738235b3b615a51?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:3ale59L81ZYbjj9sm5EIIR,https://open.spotify.com/track/3ale59L81ZYbjj9sm5EIIR,Electra Heart (Deluxe),A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.529,0.8,1,-4.99,0,0.067,0.122,0,0.0704,0.41,143.992,3sa2RpulxdORgxf1zdfGJ3,https://api.spotify.com/v1/audio-analysis/3sa2RpulxdORgxf1zdfGJ3,4,,,1,206986,TRUE,https://api.spotify.com/v1/tracks/3sa2RpulxdORgxf1zdfGJ3,FALSE,Starring Role,https://p.scdn.co/mp3-preview/b93db710a45d051121df8ce336f5977a0e16e178?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:3sa2RpulxdORgxf1zdfGJ3,https://open.spotify.com/track/3sa2RpulxdORgxf1zdfGJ3,Electra Heart (Deluxe),C#,minor,C# minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.523,0.73,9,-5.162,0,0.0311,6.93e-4,1.45e-5,0.0675,0.0833,124.043,1gPmtfOz51efjpH8j79FHO,https://api.spotify.com/v1/audio-analysis/1gPmtfOz51efjpH8j79FHO,4,,,1,216733,FALSE,https://api.spotify.com/v1/tracks/1gPmtfOz51efjpH8j79FHO,FALSE,The State of Dreaming,https://p.scdn.co/mp3-preview/c405111fe228d2a2d71953ad88d9768bd24c42c7?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:1gPmtfOz51efjpH8j79FHO,https://open.spotify.com/track/1gPmtfOz51efjpH8j79FHO,Electra Heart (Deluxe),A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.529,0.9,9,-4.941,0,0.0426,0.00807,0.00128,0.114,0.479,120.026,2IPMpbBwyCm2V6azTZgAKj,https://api.spotify.com/v1/audio-analysis/2IPMpbBwyCm2V6azTZgAKj,4,,,1,226480,FALSE,https://api.spotify.com/v1/tracks/2IPMpbBwyCm2V6azTZgAKj,FALSE,Power & Control,https://p.scdn.co/mp3-preview/c9a166d2e4cdfd28686d9e689cad7976a16420c8?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:2IPMpbBwyCm2V6azTZgAKj,https://open.spotify.com/track/2IPMpbBwyCm2V6azTZgAKj,Electra Heart (Deluxe),A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.645,0.901,7,-3.333,1,0.0391,0.00237,0,0.0615,0.397,124.029,4TSmV8D9i5uTXZzqoD5eSu,https://api.spotify.com/v1/audio-analysis/4TSmV8D9i5uTXZzqoD5eSu,4,,,1,244373,FALSE,https://api.spotify.com/v1/tracks/4TSmV8D9i5uTXZzqoD5eSu,FALSE,Living Dead,https://p.scdn.co/mp3-preview/cdfabd546c1a389b41e0a10005c438d56826606e?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:4TSmV8D9i5uTXZzqoD5eSu,https://open.spotify.com/track/4TSmV8D9i5uTXZzqoD5eSu,Electra Heart (Deluxe),G,major,G major
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.571,0.651,5,-6.26,1,0.0349,0.242,0,0.0938,0.374,121.202,5B8N5rPOmTVVGpuBMK2Vby,https://api.spotify.com/v1/audio-analysis/5B8N5rPOmTVVGpuBMK2Vby,4,,,1,254400,FALSE,https://api.spotify.com/v1/tracks/5B8N5rPOmTVVGpuBMK2Vby,FALSE,Teen Idle,https://p.scdn.co/mp3-preview/901df7e2ae1365dde51dd0e6eacafa5a349e597a?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:5B8N5rPOmTVVGpuBMK2Vby,https://open.spotify.com/track/5B8N5rPOmTVVGpuBMK2Vby,Electra Heart (Deluxe),F,major,F major
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.552,0.669,1,-6.161,1,0.0269,3.14e-4,0,0.113,0.26,119.98,6vso2EYZ4G8uVAKHvBQr9E,https://api.spotify.com/v1/audio-analysis/6vso2EYZ4G8uVAKHvBQr9E,4,,,1,253786,FALSE,https://api.spotify.com/v1/tracks/6vso2EYZ4G8uVAKHvBQr9E,FALSE,Valley of the Dolls,https://p.scdn.co/mp3-preview/6b24f7a2efcb335109e978c7681ca126a53d9d0a?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:6vso2EYZ4G8uVAKHvBQr9E,https://open.spotify.com/track/6vso2EYZ4G8uVAKHvBQr9E,Electra Heart (Deluxe),C#,major,C# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.538,0.577,3,-7.661,1,0.03,0.00404,0,0.169,0.148,114.051,6KdqKqC4pEl5EVPTr22eeF,https://api.spotify.com/v1/audio-analysis/6KdqKqC4pEl5EVPTr22eeF,4,,,1,241066,FALSE,https://api.spotify.com/v1/tracks/6KdqKqC4pEl5EVPTr22eeF,FALSE,Hypocrates,https://p.scdn.co/mp3-preview/58f4faff7038e3c24c9f5a86fcde4d3ccfdafaf2?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:6KdqKqC4pEl5EVPTr22eeF,https://open.spotify.com/track/6KdqKqC4pEl5EVPTr22eeF,Electra Heart (Deluxe),D#,major,D# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.537,0.636,10,-6.494,1,0.031,0.579,2.32e-5,0.129,0.198,100.06,68UZCAs9VYWlxTx6Zv6KK3,https://api.spotify.com/v1/audio-analysis/68UZCAs9VYWlxTx6Zv6KK3,4,,,1,367520,FALSE,https://api.spotify.com/v1/tracks/68UZCAs9VYWlxTx6Zv6KK3,FALSE,Fear and Loathing,https://p.scdn.co/mp3-preview/04f2d95481ddda10e7e80b99f303060fb52819fc?cid=32b061919ffd4e3886beaf5eae45c9eb,12,track,spotify:track:68UZCAs9VYWlxTx6Zv6KK3,https://open.spotify.com/track/68UZCAs9VYWlxTx6Zv6KK3,Electra Heart (Deluxe),A#,major,A# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.692,0.774,11,-4.308,0,0.0327,0.00584,0,0.0467,0.621,125.97,3ph6xHCshx5N8gLncLxm3O,https://api.spotify.com/v1/audio-analysis/3ph6xHCshx5N8gLncLxm3O,4,,,1,226962,FALSE,https://api.spotify.com/v1/tracks/3ph6xHCshx5N8gLncLxm3O,FALSE,Radioactive,https://p.scdn.co/mp3-preview/86969876666e80e96de2f5c53fd57fd8c73f3521?cid=32b061919ffd4e3886beaf5eae45c9eb,13,track,spotify:track:3ph6xHCshx5N8gLncLxm3O,https://open.spotify.com/track/3ph6xHCshx5N8gLncLxm3O,Electra Heart (Deluxe),B,minor,B minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.588,0.867,10,-3.153,0,0.048,6.97e-4,0,0.0842,0.526,135.984,1kOCtxqVbgowO0y417BJ9q,https://api.spotify.com/v1/audio-analysis/1kOCtxqVbgowO0y417BJ9q,4,,,1,226560,FALSE,https://api.spotify.com/v1/tracks/1kOCtxqVbgowO0y417BJ9q,FALSE,Sex Yeah,https://p.scdn.co/mp3-preview/2d9575ea7068080d644a89a655075a5503ead35d?cid=32b061919ffd4e3886beaf5eae45c9eb,14,track,spotify:track:1kOCtxqVbgowO0y417BJ9q,https://open.spotify.com/track/1kOCtxqVbgowO0y417BJ9q,Electra Heart (Deluxe),A#,minor,A# minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.556,0.755,5,-4.404,0,0.0474,0.0122,0,0.0707,0.451,100.029,5WPXi7JQsDFEOAFGC8w8JU,https://api.spotify.com/v1/audio-analysis/5WPXi7JQsDFEOAFGC8w8JU,4,,,1,181960,FALSE,https://api.spotify.com/v1/tracks/5WPXi7JQsDFEOAFGC8w8JU,FALSE,Lonely Hearts Club,https://p.scdn.co/mp3-preview/dd00c03d7f746266237e87fb733604c0c7f4d6d4?cid=32b061919ffd4e3886beaf5eae45c9eb,15,track,spotify:track:5WPXi7JQsDFEOAFGC8w8JU,https://open.spotify.com/track/5WPXi7JQsDFEOAFGC8w8JU,Electra Heart (Deluxe),F,minor,F minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.653,0.271,0,-8.111,1,0.0286,0.952,2.44e-6,0.0937,0.257,114.984,5Pn9UbjXaQ4iATwvn9wopq,https://api.spotify.com/v1/audio-analysis/5Pn9UbjXaQ4iATwvn9wopq,4,,,1,287573,FALSE,https://api.spotify.com/v1/tracks/5Pn9UbjXaQ4iATwvn9wopq,FALSE,Buy the Stars,https://p.scdn.co/mp3-preview/39f9debf921466f5a93895fb49d8ce756dcba9a9?cid=32b061919ffd4e3886beaf5eae45c9eb,16,track,spotify:track:5Pn9UbjXaQ4iATwvn9wopq,https://open.spotify.com/track/5Pn9UbjXaQ4iATwvn9wopq,Electra Heart (Deluxe),C,major,C major
MARINA,6CwfuxIqcltXDGjfZsMd9A,49kf7gWWtReFwPcCNsvyUf,album,,2012-04-30,2012,day,0.69,0.897,11,-4.696,0,0.0506,0.0142,0,0.108,0.849,140.05,2sEk5R8ErGIFxbZ7rX6S2S,https://api.spotify.com/v1/audio-analysis/2sEk5R8ErGIFxbZ7rX6S2S,4,,,1,221493,FALSE,https://api.spotify.com/v1/tracks/2sEk5R8ErGIFxbZ7rX6S2S,FALSE,How to Be a Heartbreaker,https://p.scdn.co/mp3-preview/43bbe78973d151620d3a807c3570e80d86cdd1f9?cid=32b061919ffd4e3886beaf5eae45c9eb,17,track,spotify:track:2sEk5R8ErGIFxbZ7rX6S2S,https://open.spotify.com/track/2sEk5R8ErGIFxbZ7rX6S2S,Electra Heart (Deluxe),B,minor,B minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,5N1aNUXaHDD7YsjhbCM9JZ,album,,2012-04-30,2012,day,0.495,0.856,0,-5.123,0,0.0311,2.19e-4,0,0.103,0.609,158.024,0ZFBKLOZLIM16RAUb5eomN,https://api.spotify.com/v1/audio-analysis/0ZFBKLOZLIM16RAUb5eomN,4,,,1,154666,TRUE,https://api.spotify.com/v1/tracks/0ZFBKLOZLIM16RAUb5eomN,FALSE,Bubblegum Bitch,https://p.scdn.co/mp3-preview/9c4f54d13bfa2023ef0dbe78a5d5c28936befa91?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:0ZFBKLOZLIM16RAUb5eomN,https://open.spotify.com/track/0ZFBKLOZLIM16RAUb5eomN,Electra Heart (Deluxe),C,minor,C minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,5N1aNUXaHDD7YsjhbCM9JZ,album,,2012-04-30,2012,day,0.66,0.689,4,-2.671,0,0.0337,0.0884,0,0.0922,0.427,127.98,5tFMuAw6X2R4NLx97g7n9q,https://api.spotify.com/v1/audio-analysis/5tFMuAw6X2R4NLx97g7n9q,4,,,1,221075,FALSE,https://api.spotify.com/v1/tracks/5tFMuAw6X2R4NLx97g7n9q,FALSE,Primadonna,https://p.scdn.co/mp3-preview/348095fbb0f83352a3da25bcdcc45a206c83a963?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:5tFMuAw6X2R4NLx97g7n9q,https://open.spotify.com/track/5tFMuAw6X2R4NLx97g7n9q,Electra Heart (Deluxe),E,minor,E minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,5N1aNUXaHDD7YsjhbCM9JZ,album,,2012-04-30,2012,day,0.561,0.671,7,-5.582,1,0.0338,0.0154,0,0.171,0.278,124.06,2k4yzd3YejgP3kqOo0FOnS,https://api.spotify.com/v1/audio-analysis/2k4yzd3YejgP3kqOo0FOnS,4,,,1,226200,FALSE,https://api.spotify.com/v1/tracks/2k4yzd3YejgP3kqOo0FOnS,FALSE,Lies,https://p.scdn.co/mp3-preview/532c115a5700cae4a38afc87b7326d15f9f98840?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:2k4yzd3YejgP3kqOo0FOnS,https://open.spotify.com/track/2k4yzd3YejgP3kqOo0FOnS,Electra Heart (Deluxe),G,major,G major
MARINA,6CwfuxIqcltXDGjfZsMd9A,5N1aNUXaHDD7YsjhbCM9JZ,album,,2012-04-30,2012,day,0.484,0.756,9,-5.709,0,0.0605,0.00135,1.55e-6,0.168,0.195,132.722,6LneorXqS0ZjqI94vskRAG,https://api.spotify.com/v1/audio-analysis/6LneorXqS0ZjqI94vskRAG,4,,,1,202693,FALSE,https://api.spotify.com/v1/tracks/6LneorXqS0ZjqI94vskRAG,FALSE,Homewrecker,https://p.scdn.co/mp3-preview/1fd608061a25c4b6ff152e9e3738235b3b615a51?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:6LneorXqS0ZjqI94vskRAG,https://open.spotify.com/track/6LneorXqS0ZjqI94vskRAG,Electra Heart (Deluxe),A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,5N1aNUXaHDD7YsjhbCM9JZ,album,,2012-04-30,2012,day,0.529,0.8,1,-4.99,0,0.067,0.122,0,0.0704,0.41,143.992,7KDfz5EnLXiPVgSOUWwpre,https://api.spotify.com/v1/audio-analysis/7KDfz5EnLXiPVgSOUWwpre,4,,,1,206986,TRUE,https://api.spotify.com/v1/tracks/7KDfz5EnLXiPVgSOUWwpre,FALSE,Starring Role,https://p.scdn.co/mp3-preview/b93db710a45d051121df8ce336f5977a0e16e178?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:7KDfz5EnLXiPVgSOUWwpre,https://open.spotify.com/track/7KDfz5EnLXiPVgSOUWwpre,Electra Heart (Deluxe),C#,minor,C# minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,5N1aNUXaHDD7YsjhbCM9JZ,album,,2012-04-30,2012,day,0.523,0.73,9,-5.162,0,0.0311,6.93e-4,1.45e-5,0.0675,0.0833,124.043,2nf8ohkhXTo5SRlcugeYBk,https://api.spotify.com/v1/audio-analysis/2nf8ohkhXTo5SRlcugeYBk,4,,,1,216733,FALSE,https://api.spotify.com/v1/tracks/2nf8ohkhXTo5SRlcugeYBk,FALSE,The State of Dreaming,https://p.scdn.co/mp3-preview/c405111fe228d2a2d71953ad88d9768bd24c42c7?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:2nf8ohkhXTo5SRlcugeYBk,https://open.spotify.com/track/2nf8ohkhXTo5SRlcugeYBk,Electra Heart (Deluxe),A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,5N1aNUXaHDD7YsjhbCM9JZ,album,,2012-04-30,2012,day,0.529,0.9,9,-4.941,0,0.0426,0.00807,0.00128,0.114,0.479,120.026,5IixEDnbG6pZOy38vkkuvr,https://api.spotify.com/v1/audio-analysis/5IixEDnbG6pZOy38vkkuvr,4,,,1,226480,FALSE,https://api.spotify.com/v1/tracks/5IixEDnbG6pZOy38vkkuvr,FALSE,Power & Control,https://p.scdn.co/mp3-preview/c9a166d2e4cdfd28686d9e689cad7976a16420c8?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:5IixEDnbG6pZOy38vkkuvr,https://open.spotify.com/track/5IixEDnbG6pZOy38vkkuvr,Electra Heart (Deluxe),A,minor,A minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,5N1aNUXaHDD7YsjhbCM9JZ,album,,2012-04-30,2012,day,0.588,0.867,10,-3.153,0,0.048,6.97e-4,0,0.0842,0.526,135.984,6k9inPjqEaUPf7jNgur3eE,https://api.spotify.com/v1/audio-analysis/6k9inPjqEaUPf7jNgur3eE,4,,,1,226560,FALSE,https://api.spotify.com/v1/tracks/6k9inPjqEaUPf7jNgur3eE,FALSE,Sex Yeah,https://p.scdn.co/mp3-preview/2d9575ea7068080d644a89a655075a5503ead35d?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:6k9inPjqEaUPf7jNgur3eE,https://open.spotify.com/track/6k9inPjqEaUPf7jNgur3eE,Electra Heart (Deluxe),A#,minor,A# minor
MARINA,6CwfuxIqcltXDGjfZsMd9A,5N1aNUXaHDD7YsjhbCM9JZ,album,,2012-04-30,2012,day,0.571,0.651,5,-6.26,1,0.0349,0.242,0,0.0938,0.374,121.202,7HSZigV3SjVlKrCfz2iR28,https://api.spotify.com/v1/audio-analysis/7HSZigV3SjVlKrCfz2iR28,4,,,1,254400,FALSE,https://api.spotify.com/v1/tracks/7HSZigV3SjVlKrCfz2iR28,FALSE,Teen Idle,https://p.scdn.co/mp3-preview/901df7e2ae1365dde51dd0e6eacafa5a349e597a?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:7HSZigV3SjVlKrCfz2iR28,https://open.spotify.com/track/7HSZigV3SjVlKrCfz2iR28,Electra Heart (Deluxe),F,major,F major
MARINA,6CwfuxIqcltXDGjfZsMd9A,5N1aNUXaHDD7YsjhbCM9JZ,album,,2012-04-30,2012,day,0.552,0.669,1,-6.161,1,0.0269,3.14e-4,0,0.113,0.26,119.98,1rdxUkcQLJRQwocz7mWyo7,https://api.spotify.com/v1/audio-analysis/1rdxUkcQLJRQwocz7mWyo7,4,,,1,253786,FALSE,https://api.spotify.com/v1/tracks/1rdxUkcQLJRQwocz7mWyo7,FALSE,Valley of the Dolls,https://p.scdn.co/mp3-preview/6b24f7a2efcb335109e978c7681ca126a53d9d0a?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:1rdxUkcQLJRQwocz7mWyo7,https://open.spotify.com/track/1rdxUkcQLJRQwocz7mWyo7,Electra Heart (Deluxe),C#,major,C# major
MARINA,6CwfuxIqcltXDGjfZsMd9A,5N1aNUXaHDD7YsjhbCM9JZ,album,,2012-04-30,2012,day,0.538,0.577,3,-7.661,1,0.03,0.00404,0,0.169,0.148,114.051,6S1j8iU5lQRq8vDwjfSmct,https://api.spotify.com/v1/audio-analysis/6S1j8iU5lQRq8vDwjfSmct,4,,,1,241066,FALSE,https://api.spotify.com/v1/tracks/6S1j8iU5lQRq8vDwjfSmct,FALSE,Hypocrates,https://p.scdn.co/mp3-preview/58f4faff7038e3c24c9f5a86fcde4d3ccfdafaf2?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:6S1j8iU5lQRq8vDwjfSmct,https://open.spotify.com/track/6S1j8iU5lQRq8vDwjfSmct,Electra Heart (Deluxe),D#,major,D# major
