artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3r8mKxg4RO934B6fksLCqN,album,,2009-05-20,2009,day,0.412,0.196,11,-15.714,0,0.0338,0.931,0.689,0.107,0.0757,117.99,1rvsWurvB8VkqYT63XmJLD,https://api.spotify.com/v1/audio-analysis/1rvsWurvB8VkqYT63XmJLD,4,,,1,243800,FALSE,https://api.spotify.com/v1/tracks/1rvsWurvB8VkqYT63XmJLD,FALSE,Consolation Prize,https://p.scdn.co/mp3-preview/017058a31cb9adfb2f1e6e0a093f2c6207316ddd?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:1rvsWurvB8VkqYT63XmJLD,https://open.spotify.com/track/1rvsWurvB8VkqYT63XmJLD,Because I Was In Love,B,minor,B minor
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3r8mKxg4RO934B6fksLCqN,album,,2009-05-20,2009,day,0.422,0.224,1,-15.044,0,0.0278,0.902,0.408,0.11,0.168,86.051,3fZUSiSY60HxvwF5p8et1X,https://api.spotify.com/v1/audio-analysis/3fZUSiSY60HxvwF5p8et1X,4,,,1,151906,FALSE,https://api.spotify.com/v1/tracks/3fZUSiSY60HxvwF5p8et1X,FALSE,For You,https://p.scdn.co/mp3-preview/e4cc903fc78f1cb03b701be6da3d1a8c113e2c4a?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:3fZUSiSY60HxvwF5p8et1X,https://open.spotify.com/track/3fZUSiSY60HxvwF5p8et1X,Because I Was In Love,C#,minor,C# minor
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3r8mKxg4RO934B6fksLCqN,album,,2009-05-20,2009,day,0.352,0.145,3,-15.813,1,0.031,0.957,0.796,0.106,0.124,116.641,1258jas2GeowQ4SnrEWyAG,https://api.spotify.com/v1/audio-analysis/1258jas2GeowQ4SnrEWyAG,4,,,1,206800,FALSE,https://api.spotify.com/v1/tracks/1258jas2GeowQ4SnrEWyAG,FALSE,I Fold,https://p.scdn.co/mp3-preview/3a64eb265c21c0577f1c45154fdb3f92aeb1baa2?cid=32b061919ffd4e3886beaf5eae45c9eb,4,track,spotify:track:1258jas2GeowQ4SnrEWyAG,https://open.spotify.com/track/1258jas2GeowQ4SnrEWyAG,Because I Was In Love,D#,major,D# major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3r8mKxg4RO934B6fksLCqN,album,,2009-05-20,2009,day,0.55,0.0488,1,-18.833,1,0.0285,0.974,0.495,0.0951,0.254,91.793,28sBNaHhtr8SuuyEtDFQpN,https://api.spotify.com/v1/audio-analysis/28sBNaHhtr8SuuyEtDFQpN,4,,,1,194986,FALSE,https://api.spotify.com/v1/tracks/28sBNaHhtr8SuuyEtDFQpN,FALSE,Have You Seen,https://p.scdn.co/mp3-preview/0bfb99c6436e78811ba0b0876ac6d8b5c791b388?cid=32b061919ffd4e3886beaf5eae45c9eb,5,track,spotify:track:28sBNaHhtr8SuuyEtDFQpN,https://open.spotify.com/track/28sBNaHhtr8SuuyEtDFQpN,Because I Was In Love,C#,major,C# major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3r8mKxg4RO934B6fksLCqN,album,,2009-05-20,2009,day,0.365,0.0597,4,-16.746,1,0.0335,0.963,2.93e-4,0.0789,0.151,121.791,1cYnwO4nOm3EckK5PftJkV,https://api.spotify.com/v1/audio-analysis/1cYnwO4nOm3EckK5PftJkV,4,,,1,271320,FALSE,https://api.spotify.com/v1/tracks/1cYnwO4nOm3EckK5PftJkV,FALSE,Tornado,https://p.scdn.co/mp3-preview/fbac86c75cd133cef1d429aeb300af0c570c9ce2?cid=32b061919ffd4e3886beaf5eae45c9eb,6,track,spotify:track:1cYnwO4nOm3EckK5PftJkV,https://open.spotify.com/track/1cYnwO4nOm3EckK5PftJkV,Because I Was In Love,E,major,E major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3r8mKxg4RO934B6fksLCqN,album,,2009-05-20,2009,day,0.245,0.0863,0,-17.539,1,0.0351,0.984,0.733,0.111,0.158,204.205,30O3hsT0zy8dx7dasDqS02,https://api.spotify.com/v1/audio-analysis/30O3hsT0zy8dx7dasDqS02,4,,,1,272346,FALSE,https://api.spotify.com/v1/tracks/30O3hsT0zy8dx7dasDqS02,FALSE,Much More Than That,https://p.scdn.co/mp3-preview/1b047b61c813f78423b8c940a24dce8c998ba11f?cid=32b061919ffd4e3886beaf5eae45c9eb,7,track,spotify:track:30O3hsT0zy8dx7dasDqS02,https://open.spotify.com/track/30O3hsT0zy8dx7dasDqS02,Because I Was In Love,C,major,C major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3r8mKxg4RO934B6fksLCqN,album,,2009-05-20,2009,day,0.342,0.0428,11,-16.952,0,0.035,0.99,0.312,0.111,0.204,102.859,0DUnP25h31iYRE3W07UoKc,https://api.spotify.com/v1/audio-analysis/0DUnP25h31iYRE3W07UoKc,4,,,1,194320,FALSE,https://api.spotify.com/v1/tracks/0DUnP25h31iYRE3W07UoKc,FALSE,Same Dream,https://p.scdn.co/mp3-preview/9865d7922d4ade6a0e86553dfe2e2f9765c2fdb0?cid=32b061919ffd4e3886beaf5eae45c9eb,8,track,spotify:track:0DUnP25h31iYRE3W07UoKc,https://open.spotify.com/track/0DUnP25h31iYRE3W07UoKc,Because I Was In Love,B,minor,B minor
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3r8mKxg4RO934B6fksLCqN,album,,2009-05-20,2009,day,0.238,0.072,7,-16.87,1,0.0395,0.98,0.3,0.11,0.148,97.073,1GclvMxqIVU3UVSt1DoocC,https://api.spotify.com/v1/audio-analysis/1GclvMxqIVU3UVSt1DoocC,4,,,1,299720,FALSE,https://api.spotify.com/v1/tracks/1GclvMxqIVU3UVSt1DoocC,FALSE,Keep,https://p.scdn.co/mp3-preview/6527c19a065008fa57544e3bc1e52e76fb9cadef?cid=32b061919ffd4e3886beaf5eae45c9eb,9,track,spotify:track:1GclvMxqIVU3UVSt1DoocC,https://open.spotify.com/track/1GclvMxqIVU3UVSt1DoocC,Because I Was In Love,G,major,G major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3r8mKxg4RO934B6fksLCqN,album,,2009-05-20,2009,day,0.218,0.405,2,-10.783,1,0.0324,0.852,0.603,0.0863,0.218,170.674,4xHiftx35zFM4msqo5rU1S,https://api.spotify.com/v1/audio-analysis/4xHiftx35zFM4msqo5rU1S,4,,,1,253906,FALSE,https://api.spotify.com/v1/tracks/4xHiftx35zFM4msqo5rU1S,FALSE,It's Not Like,https://p.scdn.co/mp3-preview/c5126c1bbb76fb8323da1b3d63ad0cf5fdc1a02f?cid=32b061919ffd4e3886beaf5eae45c9eb,10,track,spotify:track:4xHiftx35zFM4msqo5rU1S,https://open.spotify.com/track/4xHiftx35zFM4msqo5rU1S,Because I Was In Love,D,major,D major
Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,3r8mKxg4RO934B6fksLCqN,album,,2009-05-20,2009,day,0.424,0.0303,6,-18.156,0,0.0402,0.99,0.0674,0.108,0.277,94.835,1Wf8ippvuOLJVvpVLWwiKH,https://api.spotify.com/v1/audio-analysis/1Wf8ippvuOLJVvpVLWwiKH,4,,,1,367866,FALSE,https://api.spotify.com/v1/tracks/1Wf8ippvuOLJVvpVLWwiKH,FALSE,Holding Out,https://p.scdn.co/mp3-preview/5e4bfbbb99d63df508044a69324c573585749323?cid=32b061919ffd4e3886beaf5eae45c9eb,11,track,spotify:track:1Wf8ippvuOLJVvpVLWwiKH,https://open.spotify.com/track/1Wf8ippvuOLJVvpVLWwiKH,Because I Was In Love,F#,minor,F# minor
