artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.313,0.635,11,-4.676,0,0.0431,0.0229,0,0.129,0.224,114.776,2kP1ujXHn0mNqFbiT3zob8,https://api.spotify.com/v1/audio-analysis/2kP1ujXHn0mNqFbiT3zob8,4,,,1,216176,FALSE,https://api.spotify.com/v1/tracks/2kP1ujXHn0mNqFbiT3zob8,FALSE,What Kind Of Man,NA,2,track,spotify:track:2kP1ujXHn0mNqFbiT3zob8,https://open.spotify.com/track/2kP1ujXHn0mNqFbiT3zob8,"How Big, How Blue, How Beautiful (Deluxe)",B,minor,B minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.372,0.539,7,-4.941,1,0.0324,0.605,6.16e-4,0.177,0.0825,129.808,5LQxAp0ZqRpKcfwPHS0xHb,https://api.spotify.com/v1/audio-analysis/5LQxAp0ZqRpKcfwPHS0xHb,4,,,1,334817,FALSE,https://api.spotify.com/v1/tracks/5LQxAp0ZqRpKcfwPHS0xHb,FALSE,"How Big, How Blue, How Beautiful",NA,3,track,spotify:track:5LQxAp0ZqRpKcfwPHS0xHb,https://open.spotify.com/track/5LQxAp0ZqRpKcfwPHS0xHb,"How Big, How Blue, How Beautiful (Deluxe)",G,major,G major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.47,0.894,10,-2.621,0,0.0418,0.0322,5.4e-5,0.0903,0.311,126.03,6WRjufZUoxjaUNKOJ6QhWp,https://api.spotify.com/v1/audio-analysis/6WRjufZUoxjaUNKOJ6QhWp,4,,,1,307347,FALSE,https://api.spotify.com/v1/tracks/6WRjufZUoxjaUNKOJ6QhWp,FALSE,Queen Of Peace,NA,4,track,spotify:track:6WRjufZUoxjaUNKOJ6QhWp,https://open.spotify.com/track/6WRjufZUoxjaUNKOJ6QhWp,"How Big, How Blue, How Beautiful (Deluxe)",A#,minor,A# minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.361,0.318,10,-6.791,0,0.0317,0.893,0,0.0984,0.168,120.53,015QxjqYIZ7eKTJYjDPC5n,https://api.spotify.com/v1/audio-analysis/015QxjqYIZ7eKTJYjDPC5n,4,,,1,249070,FALSE,https://api.spotify.com/v1/tracks/015QxjqYIZ7eKTJYjDPC5n,FALSE,Various Storms & Saints,NA,5,track,spotify:track:015QxjqYIZ7eKTJYjDPC5n,https://open.spotify.com/track/015QxjqYIZ7eKTJYjDPC5n,"How Big, How Blue, How Beautiful (Deluxe)",A#,minor,A# minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.426,0.87,9,-3.821,0,0.0621,0.096,0,0.112,0.414,169.946,12HB8AmFTovKrFcGG36KbL,https://api.spotify.com/v1/audio-analysis/12HB8AmFTovKrFcGG36KbL,4,,,1,293468,FALSE,https://api.spotify.com/v1/tracks/12HB8AmFTovKrFcGG36KbL,FALSE,Delilah,NA,6,track,spotify:track:12HB8AmFTovKrFcGG36KbL,https://open.spotify.com/track/12HB8AmFTovKrFcGG36KbL,"How Big, How Blue, How Beautiful (Deluxe)",A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.384,0.423,7,-11.88,0,0.0579,0.726,1.47e-5,0.119,0.294,82.405,55zTc30BLHsy3HJOspZ96K,https://api.spotify.com/v1/audio-analysis/55zTc30BLHsy3HJOspZ96K,4,,,1,195081,FALSE,https://api.spotify.com/v1/tracks/55zTc30BLHsy3HJOspZ96K,FALSE,Long & Lost,NA,7,track,spotify:track:55zTc30BLHsy3HJOspZ96K,https://open.spotify.com/track/55zTc30BLHsy3HJOspZ96K,"How Big, How Blue, How Beautiful (Deluxe)",G,minor,G minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.442,0.626,0,-5.704,1,0.029,0.228,4.75e-4,0.311,0.29,78.669,2Cz212i2P8Uk4ZuorH7KO8,https://api.spotify.com/v1/audio-analysis/2Cz212i2P8Uk4ZuorH7KO8,4,,,1,264026,FALSE,https://api.spotify.com/v1/tracks/2Cz212i2P8Uk4ZuorH7KO8,FALSE,Caught,NA,8,track,spotify:track:2Cz212i2P8Uk4ZuorH7KO8,https://open.spotify.com/track/2Cz212i2P8Uk4ZuorH7KO8,"How Big, How Blue, How Beautiful (Deluxe)",C,major,C major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.533,0.936,5,-3.571,1,0.0652,0.0468,1.29e-5,0.0654,0.271,123.729,5WhNe8bgleipQgKeunAxj6,https://api.spotify.com/v1/audio-analysis/5WhNe8bgleipQgKeunAxj6,4,,,1,260192,FALSE,https://api.spotify.com/v1/tracks/5WhNe8bgleipQgKeunAxj6,FALSE,Third Eye,NA,9,track,spotify:track:5WhNe8bgleipQgKeunAxj6,https://open.spotify.com/track/5WhNe8bgleipQgKeunAxj6,"How Big, How Blue, How Beautiful (Deluxe)",F,major,F major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.261,0.434,8,-10.649,1,0.0333,0.752,0.00639,0.105,0.0921,117.291,2XGEpFt3322G8IHsldVqZh,https://api.spotify.com/v1/audio-analysis/2XGEpFt3322G8IHsldVqZh,4,,,1,225069,FALSE,https://api.spotify.com/v1/tracks/2XGEpFt3322G8IHsldVqZh,FALSE,St Jude,NA,10,track,spotify:track:2XGEpFt3322G8IHsldVqZh,https://open.spotify.com/track/2XGEpFt3322G8IHsldVqZh,"How Big, How Blue, How Beautiful (Deluxe)",G#,major,G# major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.451,0.826,2,-6.155,1,0.0714,0.008,2.79e-6,0.0557,0.494,156.017,0lnYrMmUtjJSEwVKj8PxUS,https://api.spotify.com/v1/audio-analysis/0lnYrMmUtjJSEwVKj8PxUS,4,,,1,349952,FALSE,https://api.spotify.com/v1/tracks/0lnYrMmUtjJSEwVKj8PxUS,FALSE,Mother,NA,11,track,spotify:track:0lnYrMmUtjJSEwVKj8PxUS,https://open.spotify.com/track/0lnYrMmUtjJSEwVKj8PxUS,"How Big, How Blue, How Beautiful (Deluxe)",D,major,D major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.591,0.889,10,-4.818,0,0.0412,3.42e-4,3.62e-5,0.117,0.807,144.983,7zTsQEfFbvi8eMXOK5z5OY,https://api.spotify.com/v1/audio-analysis/7zTsQEfFbvi8eMXOK5z5OY,4,,,1,232752,FALSE,https://api.spotify.com/v1/tracks/7zTsQEfFbvi8eMXOK5z5OY,FALSE,Hiding,NA,12,track,spotify:track:7zTsQEfFbvi8eMXOK5z5OY,https://open.spotify.com/track/7zTsQEfFbvi8eMXOK5z5OY,"How Big, How Blue, How Beautiful (Deluxe)",A#,minor,A# minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.619,0.791,0,-6.631,0,0.0515,0.0138,5.19e-5,0.343,0.506,132.977,3AiXzUyFAFZVBGVAADPN5a,https://api.spotify.com/v1/audio-analysis/3AiXzUyFAFZVBGVAADPN5a,4,,,1,241490,FALSE,https://api.spotify.com/v1/tracks/3AiXzUyFAFZVBGVAADPN5a,FALSE,Make Up Your Mind,NA,13,track,spotify:track:3AiXzUyFAFZVBGVAADPN5a,https://open.spotify.com/track/3AiXzUyFAFZVBGVAADPN5a,"How Big, How Blue, How Beautiful (Deluxe)",C,minor,C minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.507,0.662,4,-6.986,1,0.0492,0.00761,0,0.259,0.236,134.88,0vza2CsUtpjydQVV2E4TOm,https://api.spotify.com/v1/audio-analysis/0vza2CsUtpjydQVV2E4TOm,4,,,1,259208,FALSE,https://api.spotify.com/v1/tracks/0vza2CsUtpjydQVV2E4TOm,FALSE,Which Witch,NA,14,track,spotify:track:0vza2CsUtpjydQVV2E4TOm,https://open.spotify.com/track/0vza2CsUtpjydQVV2E4TOm,"How Big, How Blue, How Beautiful (Deluxe)",E,major,E major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.582,0.891,9,-4.403,0,0.0675,0.556,3.42e-5,0.0716,0.373,123.133,1uy3zpVkTSMzYpcMhAz30s,https://api.spotify.com/v1/audio-analysis/1uy3zpVkTSMzYpcMhAz30s,4,,,1,255876,FALSE,https://api.spotify.com/v1/tracks/1uy3zpVkTSMzYpcMhAz30s,FALSE,Third Eye - Demo / Bonus Track,NA,15,track,spotify:track:1uy3zpVkTSMzYpcMhAz30s,https://open.spotify.com/track/1uy3zpVkTSMzYpcMhAz30s,"How Big, How Blue, How Beautiful (Deluxe)",A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,2jn2n5OkuHliOLKCqHnjXV,album,,2015-06-01,2015,day,0.452,0.403,7,-7.736,1,0.0292,0.508,4.18e-6,0.301,0.142,129.941,1svZgUprTJv3gCCDEfPSmB,https://api.spotify.com/v1/audio-analysis/1svZgUprTJv3gCCDEfPSmB,4,,,1,272870,FALSE,https://api.spotify.com/v1/tracks/1svZgUprTJv3gCCDEfPSmB,FALSE,"How Big, How Blue, How Beautiful - Demo / Bonus Track",NA,16,track,spotify:track:1svZgUprTJv3gCCDEfPSmB,https://open.spotify.com/track/1svZgUprTJv3gCCDEfPSmB,"How Big, How Blue, How Beautiful (Deluxe)",G,major,G major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,5K1ot3ktZwoWHLPliHUOFT,album,,2012-01-01,2012,day,0.165,0.434,9,-24.839,0,0.142,0.561,2.24e-5,0.866,0.222,101.684,25sxCDG794AnlIlGrv3hzg,https://api.spotify.com/v1/audio-analysis/25sxCDG794AnlIlGrv3hzg,5,,,1,110933,FALSE,https://api.spotify.com/v1/tracks/25sxCDG794AnlIlGrv3hzg,FALSE,Intro - Live At Effenaar,NA,1,track,spotify:track:25sxCDG794AnlIlGrv3hzg,https://open.spotify.com/track/25sxCDG794AnlIlGrv3hzg,Ceremonials (Festival Edition),A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,5K1ot3ktZwoWHLPliHUOFT,album,,2012-01-01,2012,day,0.561,0.522,0,-14.292,1,0.0387,0.386,1.01e-5,0.73,0.381,80.019,6GFnPt25HQQLuIuvS00Ksa,https://api.spotify.com/v1/audio-analysis/6GFnPt25HQQLuIuvS00Ksa,4,,,1,293373,FALSE,https://api.spotify.com/v1/tracks/6GFnPt25HQQLuIuvS00Ksa,FALSE,Only If For A Night - Live At Effenaar,NA,2,track,spotify:track:6GFnPt25HQQLuIuvS00Ksa,https://open.spotify.com/track/6GFnPt25HQQLuIuvS00Ksa,Ceremonials (Festival Edition),C,major,C major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,5K1ot3ktZwoWHLPliHUOFT,album,,2012-01-01,2012,day,0.313,0.359,1,-13.477,1,0.0402,0.559,8.7e-4,0.748,0.203,108.832,3xyW7pH0jU51GjMj7qQFES,https://api.spotify.com/v1/audio-analysis/3xyW7pH0jU51GjMj7qQFES,4,,,1,285066,FALSE,https://api.spotify.com/v1/tracks/3xyW7pH0jU51GjMj7qQFES,FALSE,You've Got The Love - Live At Effenaar,NA,3,track,spotify:track:3xyW7pH0jU51GjMj7qQFES,https://open.spotify.com/track/3xyW7pH0jU51GjMj7qQFES,Ceremonials (Festival Edition),C#,major,C# major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,5K1ot3ktZwoWHLPliHUOFT,album,,2012-01-01,2012,day,0.386,0.467,9,-13.44,0,0.0472,0.632,5.52e-5,0.709,0.258,107.314,3uksbbXl031KzSj2eo7l8t,https://api.spotify.com/v1/audio-analysis/3uksbbXl031KzSj2eo7l8t,4,,,1,324586,FALSE,https://api.spotify.com/v1/tracks/3uksbbXl031KzSj2eo7l8t,FALSE,Heartlines - Live At Effenaar,NA,4,track,spotify:track:3uksbbXl031KzSj2eo7l8t,https://open.spotify.com/track/3uksbbXl031KzSj2eo7l8t,Ceremonials (Festival Edition),A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,5K1ot3ktZwoWHLPliHUOFT,album,,2012-01-01,2012,day,0.416,0.503,5,-14.03,1,0.0515,0.186,2.89e-5,0.243,0.173,107.692,1NcMinYiypDDEttSawBHvW,https://api.spotify.com/v1/audio-analysis/1NcMinYiypDDEttSawBHvW,4,,,1,323373,FALSE,https://api.spotify.com/v1/tracks/1NcMinYiypDDEttSawBHvW,FALSE,Shake It Out - Live At Effenaar,NA,5,track,spotify:track:1NcMinYiypDDEttSawBHvW,https://open.spotify.com/track/1NcMinYiypDDEttSawBHvW,Ceremonials (Festival Edition),F,major,F major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,5K1ot3ktZwoWHLPliHUOFT,album,,2012-01-01,2012,day,0.415,0.461,0,-15.1,1,0.102,0.387,0.00209,0.693,0.196,150.144,756T8YrGGpDeVNQ5nCEnVp,https://api.spotify.com/v1/audio-analysis/756T8YrGGpDeVNQ5nCEnVp,4,,,1,309453,FALSE,https://api.spotify.com/v1/tracks/756T8YrGGpDeVNQ5nCEnVp,FALSE,Dog Days Are Over - Live At Effenaar,NA,6,track,spotify:track:756T8YrGGpDeVNQ5nCEnVp,https://open.spotify.com/track/756T8YrGGpDeVNQ5nCEnVp,Ceremonials (Festival Edition),C,major,C major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,5K1ot3ktZwoWHLPliHUOFT,album,,2012-01-01,2012,day,0.438,0.514,9,-14.773,0,0.0598,0.318,0.0222,0.634,0.289,115.391,3iMotOSYCBDWGIvaep4Cug,https://api.spotify.com/v1/audio-analysis/3iMotOSYCBDWGIvaep4Cug,4,,,1,409000,FALSE,https://api.spotify.com/v1/tracks/3iMotOSYCBDWGIvaep4Cug,FALSE,Rabbit Heart (Raise It Up) - Live At Effenaar,NA,7,track,spotify:track:3iMotOSYCBDWGIvaep4Cug,https://open.spotify.com/track/3iMotOSYCBDWGIvaep4Cug,Ceremonials (Festival Edition),A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0hOQqXWV2XmCMAbn2KTAE2,album,,2012-01-01,2012,day,0.49,0.569,9,-5.974,0,0.0299,0.793,0,0.677,0.384,81.366,0fliGo1aNboX7pbVDRzpnU,https://api.spotify.com/v1/audio-analysis/0fliGo1aNboX7pbVDRzpnU,4,,,1,306573,FALSE,https://api.spotify.com/v1/tracks/0fliGo1aNboX7pbVDRzpnU,FALSE,"Only If For A Night - MTV Unplugged, 2012",NA,1,track,spotify:track:0fliGo1aNboX7pbVDRzpnU,https://open.spotify.com/track/0fliGo1aNboX7pbVDRzpnU,MTV Presents Unplugged: Florence + The Machine,A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0hOQqXWV2XmCMAbn2KTAE2,album,,2012-01-01,2012,day,0.441,0.595,4,-5.354,0,0.0311,0.721,0,0.778,0.265,98.387,1uCW1hZl6EnKz6r619GRMf,https://api.spotify.com/v1/audio-analysis/1uCW1hZl6EnKz6r619GRMf,4,,,1,283813,FALSE,https://api.spotify.com/v1/tracks/1uCW1hZl6EnKz6r619GRMf,FALSE,"Drumming Song - MTV Unplugged, 2012",NA,2,track,spotify:track:1uCW1hZl6EnKz6r619GRMf,https://open.spotify.com/track/1uCW1hZl6EnKz6r619GRMf,MTV Presents Unplugged: Florence + The Machine,E,minor,E minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0hOQqXWV2XmCMAbn2KTAE2,album,,2012-01-01,2012,day,0.467,0.682,9,-8.26,0,0.0843,0.549,3.66e-4,0.982,0.208,135.791,7rxE0N6OtUr9FEuiz8L2ax,https://api.spotify.com/v1/audio-analysis/7rxE0N6OtUr9FEuiz8L2ax,4,,,1,309520,FALSE,https://api.spotify.com/v1/tracks/7rxE0N6OtUr9FEuiz8L2ax,FALSE,"Cosmic Love - MTV Unplugged, 2012",NA,3,track,spotify:track:7rxE0N6OtUr9FEuiz8L2ax,https://open.spotify.com/track/7rxE0N6OtUr9FEuiz8L2ax,MTV Presents Unplugged: Florence + The Machine,A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0hOQqXWV2XmCMAbn2KTAE2,album,,2012-01-01,2012,day,0.509,0.314,1,-11.644,1,0.033,0.927,1.31e-5,0.945,0.192,116.331,0dke5TEfDMCGDguev1jUMV,https://api.spotify.com/v1/audio-analysis/0dke5TEfDMCGDguev1jUMV,4,,,1,199226,FALSE,https://api.spotify.com/v1/tracks/0dke5TEfDMCGDguev1jUMV,FALSE,"Breaking Down - MTV Unplugged, 2012",NA,4,track,spotify:track:0dke5TEfDMCGDguev1jUMV,https://open.spotify.com/track/0dke5TEfDMCGDguev1jUMV,MTV Presents Unplugged: Florence + The Machine,C#,major,C# major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0hOQqXWV2XmCMAbn2KTAE2,album,,2012-01-01,2012,day,0.405,0.294,6,-10.652,0,0.0475,0.879,0,0.69,0.345,148.005,0Fcn3gR5lXgAK3u2oo6uAj,https://api.spotify.com/v1/audio-analysis/0Fcn3gR5lXgAK3u2oo6uAj,4,,,1,274613,FALSE,https://api.spotify.com/v1/tracks/0Fcn3gR5lXgAK3u2oo6uAj,FALSE,"Never Let Me Go - MTV Unplugged, 2012",NA,5,track,spotify:track:0Fcn3gR5lXgAK3u2oo6uAj,https://open.spotify.com/track/0Fcn3gR5lXgAK3u2oo6uAj,MTV Presents Unplugged: Florence + The Machine,F#,minor,F# minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0hOQqXWV2XmCMAbn2KTAE2,album,,2012-01-01,2012,day,0.447,0.0271,7,-15.01,1,0.0542,0.917,0,0.689,0.141,139.551,5UoqOO7EHzG29w6frmXbwR,https://api.spotify.com/v1/audio-analysis/5UoqOO7EHzG29w6frmXbwR,4,,,1,183773,FALSE,https://api.spotify.com/v1/tracks/5UoqOO7EHzG29w6frmXbwR,FALSE,"Try A Little Tenderness - MTV Unplugged, 2012",NA,6,track,spotify:track:5UoqOO7EHzG29w6frmXbwR,https://open.spotify.com/track/5UoqOO7EHzG29w6frmXbwR,MTV Presents Unplugged: Florence + The Machine,G,major,G major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0hOQqXWV2XmCMAbn2KTAE2,album,,2012-01-01,2012,day,0.383,0.231,0,-10.257,1,0.0396,0.834,0,0.703,0.156,95.67,0jRnpWUNosrQqL1xdta3jb,https://api.spotify.com/v1/audio-analysis/0jRnpWUNosrQqL1xdta3jb,3,,,1,252666,FALSE,https://api.spotify.com/v1/tracks/0jRnpWUNosrQqL1xdta3jb,FALSE,"No Light, No Light - MTV Unplugged, 2012",NA,7,track,spotify:track:0jRnpWUNosrQqL1xdta3jb,https://open.spotify.com/track/0jRnpWUNosrQqL1xdta3jb,MTV Presents Unplugged: Florence + The Machine,C,major,C major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0hOQqXWV2XmCMAbn2KTAE2,album,,2012-01-01,2012,day,0.514,0.648,5,-6.264,1,0.0529,0.48,0,0.793,0.232,118.7,3VuDOOfDhn6zPZ5vbjlTCJ,https://api.spotify.com/v1/audio-analysis/3VuDOOfDhn6zPZ5vbjlTCJ,4,,,1,208040,FALSE,https://api.spotify.com/v1/tracks/3VuDOOfDhn6zPZ5vbjlTCJ,FALSE,"Jackson - MTV Unplugged, 2012",NA,8,track,spotify:track:3VuDOOfDhn6zPZ5vbjlTCJ,https://open.spotify.com/track/3VuDOOfDhn6zPZ5vbjlTCJ,MTV Presents Unplugged: Florence + The Machine,F,major,F major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0hOQqXWV2XmCMAbn2KTAE2,album,,2012-01-01,2012,day,0.37,0.37,0,-7.616,0,0.0312,0.783,0,0.654,0.29,127.742,29dwWL2GIQbsun8bGgNmQu,https://api.spotify.com/v1/audio-analysis/29dwWL2GIQbsun8bGgNmQu,4,,,1,295053,FALSE,https://api.spotify.com/v1/tracks/29dwWL2GIQbsun8bGgNmQu,FALSE,"What The Water Gave Me - MTV Unplugged, 2012",NA,9,track,spotify:track:29dwWL2GIQbsun8bGgNmQu,https://open.spotify.com/track/29dwWL2GIQbsun8bGgNmQu,MTV Presents Unplugged: Florence + The Machine,C,minor,C minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0hOQqXWV2XmCMAbn2KTAE2,album,,2012-01-01,2012,day,0.322,0.534,9,-6.662,0,0.0316,0.64,0,0.691,0.271,150.418,6kqpPtbYW96cxzfQDMxhLR,https://api.spotify.com/v1/audio-analysis/6kqpPtbYW96cxzfQDMxhLR,4,,,1,275333,FALSE,https://api.spotify.com/v1/tracks/6kqpPtbYW96cxzfQDMxhLR,FALSE,"Dog Days Are Over - MTV Unplugged, 2012",NA,10,track,spotify:track:6kqpPtbYW96cxzfQDMxhLR,https://open.spotify.com/track/6kqpPtbYW96cxzfQDMxhLR,MTV Presents Unplugged: Florence + The Machine,A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,0hOQqXWV2XmCMAbn2KTAE2,album,,2012-01-01,2012,day,0.469,0.761,5,-5.662,1,0.0517,0.687,0,0.695,0.402,112.047,4hnMKpoPfJBqgeg3ABuLju,https://api.spotify.com/v1/audio-analysis/4hnMKpoPfJBqgeg3ABuLju,4,,,1,278626,FALSE,https://api.spotify.com/v1/tracks/4hnMKpoPfJBqgeg3ABuLju,FALSE,"Shake It Out - MTV Unplugged, 2012",NA,11,track,spotify:track:4hnMKpoPfJBqgeg3ABuLju,https://open.spotify.com/track/4hnMKpoPfJBqgeg3ABuLju,MTV Presents Unplugged: Florence + The Machine,F,major,F major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,11JHRCPKllt4DDiaaBi3Kl,album,,2012-01-01,2012,day,0.49,0.569,9,-5.974,0,0.0299,0.793,0,0.677,0.384,81.366,0gw9a1fn6zjm5R2so99TOT,https://api.spotify.com/v1/audio-analysis/0gw9a1fn6zjm5R2so99TOT,4,,,1,306573,FALSE,https://api.spotify.com/v1/tracks/0gw9a1fn6zjm5R2so99TOT,FALSE,"Only If For A Night - MTV Unplugged, 2012",NA,1,track,spotify:track:0gw9a1fn6zjm5R2so99TOT,https://open.spotify.com/track/0gw9a1fn6zjm5R2so99TOT,MTV Presents Unplugged: Florence + The Machine,A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,11JHRCPKllt4DDiaaBi3Kl,album,,2012-01-01,2012,day,0.441,0.595,4,-5.354,0,0.0311,0.721,0,0.778,0.265,98.387,7m2Vg1p0d0tksAnj6B4Qfd,https://api.spotify.com/v1/audio-analysis/7m2Vg1p0d0tksAnj6B4Qfd,4,,,1,283813,FALSE,https://api.spotify.com/v1/tracks/7m2Vg1p0d0tksAnj6B4Qfd,FALSE,"Drumming Song - MTV Unplugged, 2012",NA,2,track,spotify:track:7m2Vg1p0d0tksAnj6B4Qfd,https://open.spotify.com/track/7m2Vg1p0d0tksAnj6B4Qfd,MTV Presents Unplugged: Florence + The Machine,E,minor,E minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,11JHRCPKllt4DDiaaBi3Kl,album,,2012-01-01,2012,day,0.467,0.682,9,-8.26,0,0.0843,0.549,3.66e-4,0.982,0.208,135.791,5pgW3hUOrf7LoAv1iW0q4n,https://api.spotify.com/v1/audio-analysis/5pgW3hUOrf7LoAv1iW0q4n,4,,,1,309520,FALSE,https://api.spotify.com/v1/tracks/5pgW3hUOrf7LoAv1iW0q4n,FALSE,"Cosmic Love - MTV Unplugged, 2012",NA,3,track,spotify:track:5pgW3hUOrf7LoAv1iW0q4n,https://open.spotify.com/track/5pgW3hUOrf7LoAv1iW0q4n,MTV Presents Unplugged: Florence + The Machine,A,minor,A minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,11JHRCPKllt4DDiaaBi3Kl,album,,2012-01-01,2012,day,0.509,0.314,1,-11.644,1,0.033,0.927,1.31e-5,0.945,0.192,116.331,6FHdi2t1ak7bLNH6I2jwYK,https://api.spotify.com/v1/audio-analysis/6FHdi2t1ak7bLNH6I2jwYK,4,,,1,199226,FALSE,https://api.spotify.com/v1/tracks/6FHdi2t1ak7bLNH6I2jwYK,FALSE,"Breaking Down - MTV Unplugged, 2012",NA,4,track,spotify:track:6FHdi2t1ak7bLNH6I2jwYK,https://open.spotify.com/track/6FHdi2t1ak7bLNH6I2jwYK,MTV Presents Unplugged: Florence + The Machine,C#,major,C# major
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,11JHRCPKllt4DDiaaBi3Kl,album,,2012-01-01,2012,day,0.405,0.294,6,-10.652,0,0.0475,0.879,0,0.69,0.345,148.005,4ZFhQCTVhCn3HCqFaUKM2a,https://api.spotify.com/v1/audio-analysis/4ZFhQCTVhCn3HCqFaUKM2a,4,,,1,274613,FALSE,https://api.spotify.com/v1/tracks/4ZFhQCTVhCn3HCqFaUKM2a,FALSE,"Never Let Me Go - MTV Unplugged, 2012",NA,5,track,spotify:track:4ZFhQCTVhCn3HCqFaUKM2a,https://open.spotify.com/track/4ZFhQCTVhCn3HCqFaUKM2a,MTV Presents Unplugged: Florence + The Machine,F#,minor,F# minor
Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,11JHRCPKllt4DDiaaBi3Kl,album,,2012-01-01,2012,day,0.447,0.0271,7,-15.01,1,0.0542,0.917,0,0.689,0.141,139.551,0RgQPAyowQWG1WvgvbsBvd,https://api.spotify.com/v1/audio-analysis/0RgQPAyowQWG1WvgvbsBvd,4,,,1,183773,FALSE,https://api.spotify.com/v1/tracks/0RgQPAyowQWG1WvgvbsBvd,FALSE,"Try A Little Tenderness - MTV Unplugged, 2012",NA,6,track,spotify:track:0RgQPAyowQWG1WvgvbsBvd,https://open.spotify.com/track/0RgQPAyowQWG1WvgvbsBvd,MTV Presents Unplugged: Florence + The Machine,G,major,G major
