artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.698,0.745,10,-7.746,0,0.139,0.0023,0.00354,0.0977,0.824,109.874,3fIotQ6HWB2zLhpnOs6Tl6,https://api.spotify.com/v1/audio-analysis/3fIotQ6HWB2zLhpnOs6Tl6,4,,,1,214653,FALSE,https://api.spotify.com/v1/tracks/3fIotQ6HWB2zLhpnOs6Tl6,FALSE,Rattlesnake,NA,1,track,spotify:track:3fIotQ6HWB2zLhpnOs6Tl6,https://open.spotify.com/track/3fIotQ6HWB2zLhpnOs6Tl6,St. Vincent (Deluxe Edition),A#,minor,A# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.571,0.867,1,-6.794,0,0.109,0.0107,1.59e-4,0.251,0.791,161.991,3v47tb6hvbeb3dVOgYZUfP,https://api.spotify.com/v1/audio-analysis/3v47tb6hvbeb3dVOgYZUfP,4,,,1,195893,FALSE,https://api.spotify.com/v1/tracks/3v47tb6hvbeb3dVOgYZUfP,FALSE,Birth In Reverse,NA,2,track,spotify:track:3v47tb6hvbeb3dVOgYZUfP,https://open.spotify.com/track/3v47tb6hvbeb3dVOgYZUfP,St. Vincent (Deluxe Edition),C#,minor,C# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.524,0.686,7,-8.14,1,0.0814,0.105,0.221,0.255,0.681,74.959,201StFQq0nodCrsX5ysC30,https://api.spotify.com/v1/audio-analysis/201StFQq0nodCrsX5ysC30,4,,,1,276640,FALSE,https://api.spotify.com/v1/tracks/201StFQq0nodCrsX5ysC30,FALSE,Prince Johnny,NA,3,track,spotify:track:201StFQq0nodCrsX5ysC30,https://open.spotify.com/track/201StFQq0nodCrsX5ysC30,St. Vincent (Deluxe Edition),G,major,G major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.643,0.714,7,-8.368,1,0.0632,0.175,0.756,0.211,0.49,100.044,6P5QvqGHXCksVTqMSVgEWV,https://api.spotify.com/v1/audio-analysis/6P5QvqGHXCksVTqMSVgEWV,4,,,1,277893,TRUE,https://api.spotify.com/v1/tracks/6P5QvqGHXCksVTqMSVgEWV,FALSE,Huey Newton,NA,4,track,spotify:track:6P5QvqGHXCksVTqMSVgEWV,https://open.spotify.com/track/6P5QvqGHXCksVTqMSVgEWV,St. Vincent (Deluxe Edition),G,major,G major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.782,0.444,5,-7.081,1,0.0489,0.00904,0.0101,0.0887,0.882,104.975,08F2SMlPS3jD6w9UojyA6g,https://api.spotify.com/v1/audio-analysis/08F2SMlPS3jD6w9UojyA6g,4,,,1,202000,FALSE,https://api.spotify.com/v1/tracks/08F2SMlPS3jD6w9UojyA6g,FALSE,Digital Witness,NA,5,track,spotify:track:08F2SMlPS3jD6w9UojyA6g,https://open.spotify.com/track/08F2SMlPS3jD6w9UojyA6g,St. Vincent (Deluxe Edition),F,major,F major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.607,0.651,4,-8.57,1,0.0273,0.00759,0.111,0.185,0.0909,126.971,0Snb87Z4Zdn6YFMicWA7gx,https://api.spotify.com/v1/audio-analysis/0Snb87Z4Zdn6YFMicWA7gx,4,,,1,216133,FALSE,https://api.spotify.com/v1/tracks/0Snb87Z4Zdn6YFMicWA7gx,FALSE,I Prefer Your Love,NA,6,track,spotify:track:0Snb87Z4Zdn6YFMicWA7gx,https://open.spotify.com/track/0Snb87Z4Zdn6YFMicWA7gx,St. Vincent (Deluxe Edition),E,major,E major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.458,0.661,9,-6.71,1,0.0849,0.115,0.0108,0.163,0.596,74.506,2OCus0BsjJFo7E2TSAGnIe,https://api.spotify.com/v1/audio-analysis/2OCus0BsjJFo7E2TSAGnIe,4,,,1,201760,FALSE,https://api.spotify.com/v1/tracks/2OCus0BsjJFo7E2TSAGnIe,FALSE,Regret,NA,7,track,spotify:track:2OCus0BsjJFo7E2TSAGnIe,https://open.spotify.com/track/2OCus0BsjJFo7E2TSAGnIe,St. Vincent (Deluxe Edition),A,major,A major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.241,0.72,2,-7.854,1,0.366,0.00616,1.67e-5,0.505,0.678,66.423,4cvFDemd1TVYV0JXgUAJlu,https://api.spotify.com/v1/audio-analysis/4cvFDemd1TVYV0JXgUAJlu,5,,,1,195186,FALSE,https://api.spotify.com/v1/tracks/4cvFDemd1TVYV0JXgUAJlu,FALSE,Bring Me Your Loves,NA,8,track,spotify:track:4cvFDemd1TVYV0JXgUAJlu,https://open.spotify.com/track/4cvFDemd1TVYV0JXgUAJlu,St. Vincent (Deluxe Edition),D,major,D major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.768,0.543,7,-7.768,1,0.0378,0.0043,0.168,0.102,0.895,126.017,1pO48rTgY2gJ94MIO2q3IX,https://api.spotify.com/v1/audio-analysis/1pO48rTgY2gJ94MIO2q3IX,4,,,1,212520,FALSE,https://api.spotify.com/v1/tracks/1pO48rTgY2gJ94MIO2q3IX,FALSE,Psychopath,NA,9,track,spotify:track:1pO48rTgY2gJ94MIO2q3IX,https://open.spotify.com/track/1pO48rTgY2gJ94MIO2q3IX,St. Vincent (Deluxe Edition),G,major,G major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.684,0.722,0,-8.134,1,0.0386,0.0329,0.00343,0.121,0.713,105.008,4Pwbmdi0Q2RwktwTjMK5WA,https://api.spotify.com/v1/audio-analysis/4Pwbmdi0Q2RwktwTjMK5WA,4,,,1,195800,FALSE,https://api.spotify.com/v1/tracks/4Pwbmdi0Q2RwktwTjMK5WA,FALSE,Every Tear Disappears,NA,10,track,spotify:track:4Pwbmdi0Q2RwktwTjMK5WA,https://open.spotify.com/track/4Pwbmdi0Q2RwktwTjMK5WA,St. Vincent (Deluxe Edition),C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.488,0.647,0,-7.016,1,0.0326,0.0854,3.3e-5,0.113,0.184,60.955,313WwxBzfH2bw6emCClpHq,https://api.spotify.com/v1/audio-analysis/313WwxBzfH2bw6emCClpHq,4,,,1,222133,FALSE,https://api.spotify.com/v1/tracks/313WwxBzfH2bw6emCClpHq,FALSE,Severed Crossed Fingers,NA,11,track,spotify:track:313WwxBzfH2bw6emCClpHq,https://open.spotify.com/track/313WwxBzfH2bw6emCClpHq,St. Vincent (Deluxe Edition),C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.518,0.753,1,-5.502,0,0.0746,0.00413,1.24e-4,0.396,0.549,135.127,1VxW8LraxdE168OWaytqrC,https://api.spotify.com/v1/audio-analysis/1VxW8LraxdE168OWaytqrC,4,,,1,179920,FALSE,https://api.spotify.com/v1/tracks/1VxW8LraxdE168OWaytqrC,FALSE,Bad Believer,NA,12,track,spotify:track:1VxW8LraxdE168OWaytqrC,https://open.spotify.com/track/1VxW8LraxdE168OWaytqrC,St. Vincent (Deluxe Edition),C#,minor,C# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.709,0.674,11,-11.595,1,0.0534,0.241,0.842,0.0835,0.813,120.011,50jwxaKrzuBnuoOva2Ej3Y,https://api.spotify.com/v1/audio-analysis/50jwxaKrzuBnuoOva2Ej3Y,4,,,1,208186,FALSE,https://api.spotify.com/v1/tracks/50jwxaKrzuBnuoOva2Ej3Y,FALSE,Pieta,NA,13,track,spotify:track:50jwxaKrzuBnuoOva2Ej3Y,https://open.spotify.com/track/50jwxaKrzuBnuoOva2Ej3Y,St. Vincent (Deluxe Edition),B,major,B major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.497,0.434,6,-11.177,0,0.0305,0.657,0.675,0.0792,0.212,110.104,2nmj0B3HcqOAJZaLjFA0lz,https://api.spotify.com/v1/audio-analysis/2nmj0B3HcqOAJZaLjFA0lz,4,,,1,233373,FALSE,https://api.spotify.com/v1/tracks/2nmj0B3HcqOAJZaLjFA0lz,FALSE,Sparrow,NA,14,track,spotify:track:2nmj0B3HcqOAJZaLjFA0lz,https://open.spotify.com/track/2nmj0B3HcqOAJZaLjFA0lz,St. Vincent (Deluxe Edition),F#,minor,F# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.583,0.894,5,-6.558,1,0.0514,0.00454,0.0101,0.191,0.584,100.02,3tXogRfhXvQsPxRqZUmjHX,https://api.spotify.com/v1/audio-analysis/3tXogRfhXvQsPxRqZUmjHX,4,,,1,173933,FALSE,https://api.spotify.com/v1/tracks/3tXogRfhXvQsPxRqZUmjHX,FALSE,Del Rio,NA,15,track,spotify:track:3tXogRfhXvQsPxRqZUmjHX,https://open.spotify.com/track/3tXogRfhXvQsPxRqZUmjHX,St. Vincent (Deluxe Edition),F,major,F major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2FtneRtIF1I5HPBsIxSqf0,album,,2015-02-09,2015,day,0.768,0.786,1,-9.059,1,0.0556,0.118,0.136,0.213,0.904,120.008,6fDqQKHxuEcOoQ40hxAHkb,https://api.spotify.com/v1/audio-analysis/6fDqQKHxuEcOoQ40hxAHkb,4,,,1,260573,FALSE,https://api.spotify.com/v1/tracks/6fDqQKHxuEcOoQ40hxAHkb,FALSE,Digital Witness - DARKSIDE Remix,NA,16,track,spotify:track:6fDqQKHxuEcOoQ40hxAHkb,https://open.spotify.com/track/6fDqQKHxuEcOoQ40hxAHkb,St. Vincent (Deluxe Edition),C#,major,C# major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2CJnMhwEEkS8R1ctgt5llf,album,,2014-02-25,2014,day,0.698,0.745,10,-7.746,0,0.139,0.0023,0.00354,0.0977,0.824,109.874,4grZ5z28oJa86yW59L7Kw0,https://api.spotify.com/v1/audio-analysis/4grZ5z28oJa86yW59L7Kw0,4,,,1,214653,FALSE,https://api.spotify.com/v1/tracks/4grZ5z28oJa86yW59L7Kw0,FALSE,Rattlesnake,NA,1,track,spotify:track:4grZ5z28oJa86yW59L7Kw0,https://open.spotify.com/track/4grZ5z28oJa86yW59L7Kw0,St. Vincent,A#,minor,A# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2CJnMhwEEkS8R1ctgt5llf,album,,2014-02-25,2014,day,0.571,0.867,1,-6.794,0,0.109,0.0107,1.59e-4,0.251,0.791,161.991,31WoNmfwgisR09Xo3siDjc,https://api.spotify.com/v1/audio-analysis/31WoNmfwgisR09Xo3siDjc,4,,,1,195893,FALSE,https://api.spotify.com/v1/tracks/31WoNmfwgisR09Xo3siDjc,FALSE,Birth In Reverse,NA,2,track,spotify:track:31WoNmfwgisR09Xo3siDjc,https://open.spotify.com/track/31WoNmfwgisR09Xo3siDjc,St. Vincent,C#,minor,C# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2CJnMhwEEkS8R1ctgt5llf,album,,2014-02-25,2014,day,0.524,0.686,7,-8.14,1,0.0814,0.105,0.221,0.255,0.681,74.959,7hLWQTGBtKo4pBpJ9CaQo9,https://api.spotify.com/v1/audio-analysis/7hLWQTGBtKo4pBpJ9CaQo9,4,,,1,276626,FALSE,https://api.spotify.com/v1/tracks/7hLWQTGBtKo4pBpJ9CaQo9,FALSE,Prince Johnny,NA,3,track,spotify:track:7hLWQTGBtKo4pBpJ9CaQo9,https://open.spotify.com/track/7hLWQTGBtKo4pBpJ9CaQo9,St. Vincent,G,major,G major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2CJnMhwEEkS8R1ctgt5llf,album,,2014-02-25,2014,day,0.641,0.705,7,-8.355,1,0.0658,0.164,0.586,0.241,0.485,100.045,2DDGqc6gRdrXbrcAMcFE2W,https://api.spotify.com/v1/audio-analysis/2DDGqc6gRdrXbrcAMcFE2W,4,,,1,277906,TRUE,https://api.spotify.com/v1/tracks/2DDGqc6gRdrXbrcAMcFE2W,FALSE,Huey Newton,NA,4,track,spotify:track:2DDGqc6gRdrXbrcAMcFE2W,https://open.spotify.com/track/2DDGqc6gRdrXbrcAMcFE2W,St. Vincent,G,major,G major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2CJnMhwEEkS8R1ctgt5llf,album,,2014-02-25,2014,day,0.782,0.444,5,-7.081,1,0.0489,0.00904,0.0101,0.0887,0.882,104.975,5L16tlSHNt93RiiRiCc8ya,https://api.spotify.com/v1/audio-analysis/5L16tlSHNt93RiiRiCc8ya,4,,,1,202000,FALSE,https://api.spotify.com/v1/tracks/5L16tlSHNt93RiiRiCc8ya,FALSE,Digital Witness,NA,5,track,spotify:track:5L16tlSHNt93RiiRiCc8ya,https://open.spotify.com/track/5L16tlSHNt93RiiRiCc8ya,St. Vincent,F,major,F major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2CJnMhwEEkS8R1ctgt5llf,album,,2014-02-25,2014,day,0.607,0.651,4,-8.57,1,0.0273,0.00759,0.111,0.185,0.0909,126.971,6ogfHvi3LY0lRhBJQ6r6CQ,https://api.spotify.com/v1/audio-analysis/6ogfHvi3LY0lRhBJQ6r6CQ,4,,,1,216133,FALSE,https://api.spotify.com/v1/tracks/6ogfHvi3LY0lRhBJQ6r6CQ,FALSE,I Prefer Your Love,NA,6,track,spotify:track:6ogfHvi3LY0lRhBJQ6r6CQ,https://open.spotify.com/track/6ogfHvi3LY0lRhBJQ6r6CQ,St. Vincent,E,major,E major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2CJnMhwEEkS8R1ctgt5llf,album,,2014-02-25,2014,day,0.458,0.661,9,-6.71,1,0.0849,0.115,0.0108,0.163,0.596,74.506,0TWx16aLskabXzhHTTPulV,https://api.spotify.com/v1/audio-analysis/0TWx16aLskabXzhHTTPulV,4,,,1,201760,FALSE,https://api.spotify.com/v1/tracks/0TWx16aLskabXzhHTTPulV,FALSE,Regret,NA,7,track,spotify:track:0TWx16aLskabXzhHTTPulV,https://open.spotify.com/track/0TWx16aLskabXzhHTTPulV,St. Vincent,A,major,A major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2CJnMhwEEkS8R1ctgt5llf,album,,2014-02-25,2014,day,0.241,0.72,2,-7.854,1,0.366,0.00616,1.67e-5,0.505,0.678,66.423,7jYGtdyVwKrQBxfe2jJ1zM,https://api.spotify.com/v1/audio-analysis/7jYGtdyVwKrQBxfe2jJ1zM,5,,,1,195186,FALSE,https://api.spotify.com/v1/tracks/7jYGtdyVwKrQBxfe2jJ1zM,FALSE,Bring Me Your Loves,NA,8,track,spotify:track:7jYGtdyVwKrQBxfe2jJ1zM,https://open.spotify.com/track/7jYGtdyVwKrQBxfe2jJ1zM,St. Vincent,D,major,D major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2CJnMhwEEkS8R1ctgt5llf,album,,2014-02-25,2014,day,0.768,0.543,7,-7.768,1,0.0378,0.0043,0.168,0.102,0.895,126.017,7IhcRnLGGJfvw6DaA2T0Ao,https://api.spotify.com/v1/audio-analysis/7IhcRnLGGJfvw6DaA2T0Ao,4,,,1,212520,FALSE,https://api.spotify.com/v1/tracks/7IhcRnLGGJfvw6DaA2T0Ao,FALSE,Psychopath,NA,9,track,spotify:track:7IhcRnLGGJfvw6DaA2T0Ao,https://open.spotify.com/track/7IhcRnLGGJfvw6DaA2T0Ao,St. Vincent,G,major,G major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2CJnMhwEEkS8R1ctgt5llf,album,,2014-02-25,2014,day,0.684,0.722,0,-8.134,1,0.0386,0.0329,0.00343,0.123,0.713,105.009,3nvzHHEOCdvWExEpRIqVtY,https://api.spotify.com/v1/audio-analysis/3nvzHHEOCdvWExEpRIqVtY,4,,,1,195626,FALSE,https://api.spotify.com/v1/tracks/3nvzHHEOCdvWExEpRIqVtY,FALSE,Every Tear Disappears,NA,10,track,spotify:track:3nvzHHEOCdvWExEpRIqVtY,https://open.spotify.com/track/3nvzHHEOCdvWExEpRIqVtY,St. Vincent,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2CJnMhwEEkS8R1ctgt5llf,album,,2014-02-25,2014,day,0.533,0.648,0,-6.982,1,0.0362,0.0906,1.97e-5,0.121,0.193,121.965,4q1bVpENDqMHjyDlxifgAn,https://api.spotify.com/v1/audio-analysis/4q1bVpENDqMHjyDlxifgAn,4,,,1,222306,FALSE,https://api.spotify.com/v1/tracks/4q1bVpENDqMHjyDlxifgAn,FALSE,Severed Crossed Fingers,NA,11,track,spotify:track:4q1bVpENDqMHjyDlxifgAn,https://open.spotify.com/track/4q1bVpENDqMHjyDlxifgAn,St. Vincent,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2PbvQ5ALJj6uXgz5X3ghro,album,,2014,2014,year,0.698,0.745,10,-7.746,0,0.139,0.0023,0.00354,0.0977,0.824,109.874,62QmI3Nz4Bd0BVN0tFDMkt,https://api.spotify.com/v1/audio-analysis/62QmI3Nz4Bd0BVN0tFDMkt,4,,,1,214653,FALSE,https://api.spotify.com/v1/tracks/62QmI3Nz4Bd0BVN0tFDMkt,FALSE,Rattlesnake,NA,1,track,spotify:track:62QmI3Nz4Bd0BVN0tFDMkt,https://open.spotify.com/track/62QmI3Nz4Bd0BVN0tFDMkt,St. Vincent,A#,minor,A# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2PbvQ5ALJj6uXgz5X3ghro,album,,2014,2014,year,0.571,0.867,1,-6.794,0,0.109,0.0107,1.59e-4,0.251,0.791,161.991,3rQebN8HL9ZxZsFkmNCpA4,https://api.spotify.com/v1/audio-analysis/3rQebN8HL9ZxZsFkmNCpA4,4,,,1,195893,FALSE,https://api.spotify.com/v1/tracks/3rQebN8HL9ZxZsFkmNCpA4,FALSE,Birth In Reverse,NA,2,track,spotify:track:3rQebN8HL9ZxZsFkmNCpA4,https://open.spotify.com/track/3rQebN8HL9ZxZsFkmNCpA4,St. Vincent,C#,minor,C# minor
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2PbvQ5ALJj6uXgz5X3ghro,album,,2014,2014,year,0.524,0.686,7,-8.14,1,0.0814,0.105,0.221,0.255,0.681,74.959,0DZy2mhrD0OAU4x39TbMhT,https://api.spotify.com/v1/audio-analysis/0DZy2mhrD0OAU4x39TbMhT,4,,,1,276626,FALSE,https://api.spotify.com/v1/tracks/0DZy2mhrD0OAU4x39TbMhT,FALSE,Prince Johnny,NA,3,track,spotify:track:0DZy2mhrD0OAU4x39TbMhT,https://open.spotify.com/track/0DZy2mhrD0OAU4x39TbMhT,St. Vincent,G,major,G major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2PbvQ5ALJj6uXgz5X3ghro,album,,2014,2014,year,0.641,0.705,7,-8.355,1,0.0658,0.164,0.586,0.241,0.485,100.045,71l8nQQDH85M0kKVa5GYD6,https://api.spotify.com/v1/audio-analysis/71l8nQQDH85M0kKVa5GYD6,4,,,1,277906,TRUE,https://api.spotify.com/v1/tracks/71l8nQQDH85M0kKVa5GYD6,FALSE,Huey Newton,NA,4,track,spotify:track:71l8nQQDH85M0kKVa5GYD6,https://open.spotify.com/track/71l8nQQDH85M0kKVa5GYD6,St. Vincent,G,major,G major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2PbvQ5ALJj6uXgz5X3ghro,album,,2014,2014,year,0.782,0.444,5,-7.081,1,0.0489,0.00904,0.0101,0.0887,0.882,104.975,5Nhsc59aScz67qNXA0y9Mn,https://api.spotify.com/v1/audio-analysis/5Nhsc59aScz67qNXA0y9Mn,4,,,1,202000,FALSE,https://api.spotify.com/v1/tracks/5Nhsc59aScz67qNXA0y9Mn,FALSE,Digital Witness,NA,5,track,spotify:track:5Nhsc59aScz67qNXA0y9Mn,https://open.spotify.com/track/5Nhsc59aScz67qNXA0y9Mn,St. Vincent,F,major,F major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2PbvQ5ALJj6uXgz5X3ghro,album,,2014,2014,year,0.607,0.651,4,-8.57,1,0.0273,0.00759,0.111,0.185,0.0909,126.971,6sVwZEMkNVJ3PErHqkCPPw,https://api.spotify.com/v1/audio-analysis/6sVwZEMkNVJ3PErHqkCPPw,4,,,1,216133,FALSE,https://api.spotify.com/v1/tracks/6sVwZEMkNVJ3PErHqkCPPw,FALSE,I Prefer Your Love,NA,6,track,spotify:track:6sVwZEMkNVJ3PErHqkCPPw,https://open.spotify.com/track/6sVwZEMkNVJ3PErHqkCPPw,St. Vincent,E,major,E major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2PbvQ5ALJj6uXgz5X3ghro,album,,2014,2014,year,0.458,0.661,9,-6.71,1,0.0849,0.115,0.0108,0.163,0.596,74.506,62oqB24E6Qihr7WSY3SaAk,https://api.spotify.com/v1/audio-analysis/62oqB24E6Qihr7WSY3SaAk,4,,,1,201760,FALSE,https://api.spotify.com/v1/tracks/62oqB24E6Qihr7WSY3SaAk,FALSE,Regret,NA,7,track,spotify:track:62oqB24E6Qihr7WSY3SaAk,https://open.spotify.com/track/62oqB24E6Qihr7WSY3SaAk,St. Vincent,A,major,A major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2PbvQ5ALJj6uXgz5X3ghro,album,,2014,2014,year,0.241,0.72,2,-7.854,1,0.366,0.00616,1.67e-5,0.505,0.678,66.423,1IFYRn6xR0d1Ghf9YZgFni,https://api.spotify.com/v1/audio-analysis/1IFYRn6xR0d1Ghf9YZgFni,5,,,1,195186,FALSE,https://api.spotify.com/v1/tracks/1IFYRn6xR0d1Ghf9YZgFni,FALSE,Bring Me Your Loves,NA,8,track,spotify:track:1IFYRn6xR0d1Ghf9YZgFni,https://open.spotify.com/track/1IFYRn6xR0d1Ghf9YZgFni,St. Vincent,D,major,D major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2PbvQ5ALJj6uXgz5X3ghro,album,,2014,2014,year,0.768,0.543,7,-7.768,1,0.0378,0.0043,0.168,0.102,0.895,126.017,6G0x1szOT0J6ReaVeNAwSw,https://api.spotify.com/v1/audio-analysis/6G0x1szOT0J6ReaVeNAwSw,4,,,1,212520,FALSE,https://api.spotify.com/v1/tracks/6G0x1szOT0J6ReaVeNAwSw,FALSE,Psychopath,NA,9,track,spotify:track:6G0x1szOT0J6ReaVeNAwSw,https://open.spotify.com/track/6G0x1szOT0J6ReaVeNAwSw,St. Vincent,G,major,G major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2PbvQ5ALJj6uXgz5X3ghro,album,,2014,2014,year,0.684,0.722,0,-8.134,1,0.0386,0.0329,0.00343,0.123,0.713,105.009,5L3HWvUSFEZPFakCVD4FWk,https://api.spotify.com/v1/audio-analysis/5L3HWvUSFEZPFakCVD4FWk,4,,,1,195626,FALSE,https://api.spotify.com/v1/tracks/5L3HWvUSFEZPFakCVD4FWk,FALSE,Every Tear Disappears,NA,10,track,spotify:track:5L3HWvUSFEZPFakCVD4FWk,https://open.spotify.com/track/5L3HWvUSFEZPFakCVD4FWk,St. Vincent,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,2PbvQ5ALJj6uXgz5X3ghro,album,,2014,2014,year,0.533,0.648,0,-6.982,1,0.0362,0.0906,1.97e-5,0.121,0.193,121.965,19jVLSf2CeCcNtop0sSgvh,https://api.spotify.com/v1/audio-analysis/19jVLSf2CeCcNtop0sSgvh,4,,,1,222306,FALSE,https://api.spotify.com/v1/tracks/19jVLSf2CeCcNtop0sSgvh,FALSE,Severed Crossed Fingers,NA,11,track,spotify:track:19jVLSf2CeCcNtop0sSgvh,https://open.spotify.com/track/19jVLSf2CeCcNtop0sSgvh,St. Vincent,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,4Pu1Qeg26ACk8ZH00bk3Q4,album,,2012-09-10,2012,day,0.687,0.552,7,-6.36,1,0.032,0.0811,5.84e-4,0.0875,0.538,90.062,5Fik3NpxT1qBKSXfXe8YBr,https://api.spotify.com/v1/audio-analysis/5Fik3NpxT1qBKSXfXe8YBr,4,,,1,229960,FALSE,https://api.spotify.com/v1/tracks/5Fik3NpxT1qBKSXfXe8YBr,FALSE,Who,https://p.scdn.co/mp3-preview/526cd77936ab00b5c552f07d77092b60c77d97c5?cid=32b061919ffd4e3886beaf5eae45c9eb,1,track,spotify:track:5Fik3NpxT1qBKSXfXe8YBr,https://open.spotify.com/track/5Fik3NpxT1qBKSXfXe8YBr,Love This Giant,G,major,G major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,4Pu1Qeg26ACk8ZH00bk3Q4,album,,2012-09-10,2012,day,0.83,0.82,0,-6.587,1,0.0733,0.41,2.24e-4,0.338,0.82,105.11,0yE4eaKscJyphP7OoaugGC,https://api.spotify.com/v1/audio-analysis/0yE4eaKscJyphP7OoaugGC,4,,,1,187093,FALSE,https://api.spotify.com/v1/tracks/0yE4eaKscJyphP7OoaugGC,FALSE,Weekend in the Dust,https://p.scdn.co/mp3-preview/b36340bdc2c6f58361f22cdf8613f8935a15322e?cid=32b061919ffd4e3886beaf5eae45c9eb,2,track,spotify:track:0yE4eaKscJyphP7OoaugGC,https://open.spotify.com/track/0yE4eaKscJyphP7OoaugGC,Love This Giant,C,major,C major
St. Vincent,7bcbShaqKdcyjnmv4Ix8j6,4Pu1Qeg26ACk8ZH00bk3Q4,album,,2012-09-10,2012,day,0.716,0.696,7,-6.03,1,0.038,0.872,0.0218,0.128,0.682,110.065,5cu7cJCwwfP9dNFuLnsH7L,https://api.spotify.com/v1/audio-analysis/5cu7cJCwwfP9dNFuLnsH7L,4,,,1,222986,FALSE,https://api.spotify.com/v1/tracks/5cu7cJCwwfP9dNFuLnsH7L,FALSE,Dinner for Two,https://p.scdn.co/mp3-preview/98f2e9746aa401811586e987a40ef0d8f9ebfbd7?cid=32b061919ffd4e3886beaf5eae45c9eb,3,track,spotify:track:5cu7cJCwwfP9dNFuLnsH7L,https://open.spotify.com/track/5cu7cJCwwfP9dNFuLnsH7L,Love This Giant,G,major,G major
