artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,09WqkJMG0YPvekYkZuqIad,album,,2012-11-12,2012,day,0.189,0.317,10,-8.631,1,0.028,0.812,0.0719,0.214,0.251,84.809,4vz9bAo8L9CH5u1IFhYYBf,https://api.spotify.com/v1/audio-analysis/4vz9bAo8L9CH5u1IFhYYBf,4,,,2,158653,FALSE,https://api.spotify.com/v1/tracks/4vz9bAo8L9CH5u1IFhYYBf,FALSE,Blue Velvet,NA,5,track,spotify:track:4vz9bAo8L9CH5u1IFhYYBf,https://open.spotify.com/track/4vz9bAo8L9CH5u1IFhYYBf,Born To Die - The Paradise Edition,A#,major,A# major
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,09WqkJMG0YPvekYkZuqIad,album,,2012-11-12,2012,day,0.352,0.725,8,-6.463,0,0.0656,0.00193,2.73e-6,0.22,0.339,189.767,2uZEKjJaPlmOoQ3Gxn8yuw,https://api.spotify.com/v1/audio-analysis/2uZEKjJaPlmOoQ3Gxn8yuw,4,,,2,237640,TRUE,https://api.spotify.com/v1/tracks/2uZEKjJaPlmOoQ3Gxn8yuw,FALSE,Gods & Monsters,NA,6,track,spotify:track:2uZEKjJaPlmOoQ3Gxn8yuw,https://open.spotify.com/track/2uZEKjJaPlmOoQ3Gxn8yuw,Born To Die - The Paradise Edition,G#,minor,G# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,09WqkJMG0YPvekYkZuqIad,album,,2012-11-12,2012,day,0.506,0.201,3,-12.931,0,0.0294,0.926,4.11e-4,0.253,0.145,71.925,3E7dgLoKthf6l10RXFpMdt,https://api.spotify.com/v1/audio-analysis/3E7dgLoKthf6l10RXFpMdt,4,,,2,321053,FALSE,https://api.spotify.com/v1/tracks/3E7dgLoKthf6l10RXFpMdt,FALSE,Yayo,NA,7,track,spotify:track:3E7dgLoKthf6l10RXFpMdt,https://open.spotify.com/track/3E7dgLoKthf6l10RXFpMdt,Born To Die - The Paradise Edition,D#,minor,D# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,09WqkJMG0YPvekYkZuqIad,album,,2012-11-12,2012,day,0.346,0.42,2,-11.506,0,0.0298,0.864,0.0875,0.901,0.303,83.56,0gfuDrRdS5fQ28WDI9kdy9,https://api.spotify.com/v1/audio-analysis/0gfuDrRdS5fQ28WDI9kdy9,4,,,2,237640,FALSE,https://api.spotify.com/v1/tracks/0gfuDrRdS5fQ28WDI9kdy9,FALSE,Bel Air,NA,8,track,spotify:track:0gfuDrRdS5fQ28WDI9kdy9,https://open.spotify.com/track/0gfuDrRdS5fQ28WDI9kdy9,Born To Die - The Paradise Edition,D,minor,D minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,09WqkJMG0YPvekYkZuqIad,album,,2012-11-12,2012,day,0.581,0.69,9,-4.15,0,0.034,0.301,0,0.153,0.484,104.004,1dSzy5TN2mpbNuLNhLMoXW,https://api.spotify.com/v1/audio-analysis/1dSzy5TN2mpbNuLNhLMoXW,4,,,2,168120,TRUE,https://api.spotify.com/v1/tracks/1dSzy5TN2mpbNuLNhLMoXW,FALSE,Ride - Photek Remix,NA,9,track,spotify:track:1dSzy5TN2mpbNuLNhLMoXW,https://open.spotify.com/track/1dSzy5TN2mpbNuLNhLMoXW,Born To Die - The Paradise Edition,A,minor,A minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.428,0.626,4,-6.639,0,0.0339,0.222,8.22e-5,0.277,0.379,86.02,6eeNIjh3uJmm56aZlEpCM1,https://api.spotify.com/v1/audio-analysis/6eeNIjh3uJmm56aZlEpCM1,4,,,1,285400,FALSE,https://api.spotify.com/v1/tracks/6eeNIjh3uJmm56aZlEpCM1,FALSE,Born To Die,NA,1,track,spotify:track:6eeNIjh3uJmm56aZlEpCM1,https://open.spotify.com/track/6eeNIjh3uJmm56aZlEpCM1,Born To Die - The Paradise Edition,E,minor,E minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.399,0.721,4,-5.562,0,0.0523,0.0621,0.00282,0.278,0.113,160.125,2u0B9v31bPadOOrTHgIrEk,https://api.spotify.com/v1/audio-analysis/2u0B9v31bPadOOrTHgIrEk,4,,,1,299933,FALSE,https://api.spotify.com/v1/tracks/2u0B9v31bPadOOrTHgIrEk,FALSE,Off To The Races,NA,2,track,spotify:track:2u0B9v31bPadOOrTHgIrEk,https://open.spotify.com/track/2u0B9v31bPadOOrTHgIrEk,Born To Die - The Paradise Edition,E,minor,E minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.558,0.837,3,-4.405,1,0.0633,0.418,0,0.0821,0.488,117.963,0K9tlCEGethn0Hdn1F76dL,https://api.spotify.com/v1/audio-analysis/0K9tlCEGethn0Hdn1F76dL,4,,,1,209440,FALSE,https://api.spotify.com/v1/tracks/0K9tlCEGethn0Hdn1F76dL,FALSE,Blue Jeans,NA,3,track,spotify:track:0K9tlCEGethn0Hdn1F76dL,https://open.spotify.com/track/0K9tlCEGethn0Hdn1F76dL,Born To Die - The Paradise Edition,D#,major,D# major
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.236,0.249,6,-9.595,0,0.0348,0.811,1e-6,0.087,0.181,72.847,7hlJziShzMhF1dXQqgzVtH,https://api.spotify.com/v1/audio-analysis/7hlJziShzMhF1dXQqgzVtH,5,,,1,281960,FALSE,https://api.spotify.com/v1/tracks/7hlJziShzMhF1dXQqgzVtH,FALSE,Video Games,NA,4,track,spotify:track:7hlJziShzMhF1dXQqgzVtH,https://open.spotify.com/track/7hlJziShzMhF1dXQqgzVtH,Born To Die - The Paradise Edition,F#,minor,F# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.595,0.696,10,-5.921,0,0.0417,0.276,0,0.411,0.533,88.013,2wEjBCUlm4icyY8n46cpDm,https://api.spotify.com/v1/audio-analysis/2wEjBCUlm4icyY8n46cpDm,4,,,1,222920,FALSE,https://api.spotify.com/v1/tracks/2wEjBCUlm4icyY8n46cpDm,FALSE,Diet Mountain Dew,NA,5,track,spotify:track:2wEjBCUlm4icyY8n46cpDm,https://open.spotify.com/track/2wEjBCUlm4icyY8n46cpDm,Born To Die - The Paradise Edition,A#,minor,A# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.532,0.899,0,-5.935,0,0.244,0.531,1.46e-4,0.0957,0.436,85,1YMLskQkmbG1I8DteYh9Jh,https://api.spotify.com/v1/audio-analysis/1YMLskQkmbG1I8DteYh9Jh,4,,,1,230520,FALSE,https://api.spotify.com/v1/tracks/1YMLskQkmbG1I8DteYh9Jh,FALSE,National Anthem,NA,6,track,spotify:track:1YMLskQkmbG1I8DteYh9Jh,https://open.spotify.com/track/1YMLskQkmbG1I8DteYh9Jh,Born To Die - The Paradise Edition,C,minor,C minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.6,0.653,1,-8.309,0,0.0594,0.0953,0,0.122,0.43,119.994,3pS9lYtgVbFAeByd3Ii0uR,https://api.spotify.com/v1/audio-analysis/3pS9lYtgVbFAeByd3Ii0uR,4,,,1,243187,FALSE,https://api.spotify.com/v1/tracks/3pS9lYtgVbFAeByd3Ii0uR,FALSE,Dark Paradise,NA,7,track,spotify:track:3pS9lYtgVbFAeByd3Ii0uR,https://open.spotify.com/track/3pS9lYtgVbFAeByd3Ii0uR,Born To Die - The Paradise Edition,C#,minor,C# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.423,0.857,2,-5.173,1,0.0687,0.188,2.63e-5,0.105,0.196,75.024,17DwnjbJR7CPWiaYhNxuF3,https://api.spotify.com/v1/audio-analysis/17DwnjbJR7CPWiaYhNxuF3,4,,,1,214573,TRUE,https://api.spotify.com/v1/tracks/17DwnjbJR7CPWiaYhNxuF3,FALSE,Radio,NA,8,track,spotify:track:17DwnjbJR7CPWiaYhNxuF3,https://open.spotify.com/track/17DwnjbJR7CPWiaYhNxuF3,Born To Die - The Paradise Edition,D,major,D major
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.524,0.427,1,-9.57,0,0.0297,0.098,2.73e-4,0.129,0.0379,100.024,5ToKFcLhnzfOL5wPmLKARc,https://api.spotify.com/v1/audio-analysis/5ToKFcLhnzfOL5wPmLKARc,4,,,1,248720,FALSE,https://api.spotify.com/v1/tracks/5ToKFcLhnzfOL5wPmLKARc,FALSE,Carmen,NA,9,track,spotify:track:5ToKFcLhnzfOL5wPmLKARc,https://open.spotify.com/track/5ToKFcLhnzfOL5wPmLKARc,Born To Die - The Paradise Edition,C#,minor,C# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.382,0.589,6,-5.991,1,0.0359,0.484,0,0.131,0.511,65.627,3onpoJqCk1UK6pct05Uqqc,https://api.spotify.com/v1/audio-analysis/3onpoJqCk1UK6pct05Uqqc,4,,,1,231573,FALSE,https://api.spotify.com/v1/tracks/3onpoJqCk1UK6pct05Uqqc,FALSE,Million Dollar Man,NA,10,track,spotify:track:3onpoJqCk1UK6pct05Uqqc,https://open.spotify.com/track/3onpoJqCk1UK6pct05Uqqc,Born To Die - The Paradise Edition,F#,major,F# major
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.565,0.654,1,-6.826,0,0.0335,0.0542,1.8e-6,0.122,0.235,111.968,2oL1JOgsCSO3nZM38oCAAz,https://api.spotify.com/v1/audio-analysis/2oL1JOgsCSO3nZM38oCAAz,4,,,1,265427,FALSE,https://api.spotify.com/v1/tracks/2oL1JOgsCSO3nZM38oCAAz,FALSE,Summertime Sadness,NA,11,track,spotify:track:2oL1JOgsCSO3nZM38oCAAz,https://open.spotify.com/track/2oL1JOgsCSO3nZM38oCAAz,Born To Die - The Paradise Edition,C#,minor,C# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.534,0.842,2,-7.031,0,0.0925,0.0904,0.0388,0.203,0.441,138.004,6A7feNG4ootISy3JwvxXt5,https://api.spotify.com/v1/audio-analysis/6A7feNG4ootISy3JwvxXt5,4,,,1,238427,FALSE,https://api.spotify.com/v1/tracks/6A7feNG4ootISy3JwvxXt5,FALSE,This Is What Makes Us Girls,NA,12,track,spotify:track:6A7feNG4ootISy3JwvxXt5,https://open.spotify.com/track/6A7feNG4ootISy3JwvxXt5,Born To Die - The Paradise Edition,D,minor,D minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.586,0.593,6,-8.394,1,0.0329,0.636,1.31e-4,0.115,0.668,111.942,3Sd2ymbb7t38Q57ltUPFJw,https://api.spotify.com/v1/audio-analysis/3Sd2ymbb7t38Q57ltUPFJw,4,,,1,229293,FALSE,https://api.spotify.com/v1/tracks/3Sd2ymbb7t38Q57ltUPFJw,FALSE,Without You,NA,13,track,spotify:track:3Sd2ymbb7t38Q57ltUPFJw,https://open.spotify.com/track/3Sd2ymbb7t38Q57ltUPFJw,Born To Die - The Paradise Edition,F#,major,F# major
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.493,0.946,0,-4.304,0,0.124,0.0744,4.89e-5,0.351,0.134,135.955,1Mm763IWNePZDwj5RslaSA,https://api.spotify.com/v1/audio-analysis/1Mm763IWNePZDwj5RslaSA,4,,,1,220040,FALSE,https://api.spotify.com/v1/tracks/1Mm763IWNePZDwj5RslaSA,FALSE,Lolita,NA,14,track,spotify:track:1Mm763IWNePZDwj5RslaSA,https://open.spotify.com/track/1Mm763IWNePZDwj5RslaSA,Born To Die - The Paradise Edition,C,minor,C minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.375,0.416,0,-7.149,1,0.0283,0.778,2.48e-6,0.23,0.271,134.923,5Dt8XQdiutZaU9I5YrH6ox,https://api.spotify.com/v1/audio-analysis/5Dt8XQdiutZaU9I5YrH6ox,4,,,1,225069,FALSE,https://api.spotify.com/v1/tracks/5Dt8XQdiutZaU9I5YrH6ox,FALSE,Lucky Ones,NA,15,track,spotify:track:5Dt8XQdiutZaU9I5YrH6ox,https://open.spotify.com/track/5Dt8XQdiutZaU9I5YrH6ox,Born To Die - The Paradise Edition,C,major,C major
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.373,0.686,0,-5.52,1,0.034,0.128,1.96e-6,0.383,0.189,93.763,0X2wrzL58jUNyMNBoZJtFM,https://api.spotify.com/v1/audio-analysis/0X2wrzL58jUNyMNBoZJtFM,4,,,1,289080,TRUE,https://api.spotify.com/v1/tracks/0X2wrzL58jUNyMNBoZJtFM,FALSE,Ride,NA,16,track,spotify:track:0X2wrzL58jUNyMNBoZJtFM,https://open.spotify.com/track/0X2wrzL58jUNyMNBoZJtFM,Born To Die - The Paradise Edition,C,major,C major
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.397,0.585,7,-6.518,1,0.0359,0.535,4.38e-4,0.0976,0.18,143.983,5aYtS199a1hb8332HMUPnt,https://api.spotify.com/v1/audio-analysis/5aYtS199a1hb8332HMUPnt,4,,,1,248907,FALSE,https://api.spotify.com/v1/tracks/5aYtS199a1hb8332HMUPnt,FALSE,American,NA,17,track,spotify:track:5aYtS199a1hb8332HMUPnt,https://open.spotify.com/track/5aYtS199a1hb8332HMUPnt,Born To Die - The Paradise Edition,G,major,G major
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.298,0.668,1,-5.536,0,0.0478,0.0699,2.44e-5,0.59,0.121,110.063,5470PFlBcyOWnEhUk2mdJQ,https://api.spotify.com/v1/audio-analysis/5470PFlBcyOWnEhUk2mdJQ,4,,,1,260893,TRUE,https://api.spotify.com/v1/tracks/5470PFlBcyOWnEhUk2mdJQ,FALSE,Cola,NA,18,track,spotify:track:5470PFlBcyOWnEhUk2mdJQ,https://open.spotify.com/track/5470PFlBcyOWnEhUk2mdJQ,Born To Die - The Paradise Edition,C#,minor,C# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.245,0.492,1,-9.397,0,0.0593,0.466,0,0.0851,0.104,167.7,03cCUxiLIcZj1brSJzqmPE,https://api.spotify.com/v1/audio-analysis/03cCUxiLIcZj1brSJzqmPE,3,,,1,233440,FALSE,https://api.spotify.com/v1/tracks/03cCUxiLIcZj1brSJzqmPE,FALSE,Body Electric,NA,19,track,spotify:track:03cCUxiLIcZj1brSJzqmPE,https://open.spotify.com/track/03cCUxiLIcZj1brSJzqmPE,Born To Die - The Paradise Edition,C#,minor,C# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.189,0.317,10,-8.631,1,0.028,0.812,0.0719,0.214,0.251,84.809,43TmlDHk2tK7NMfvXtkAo6,https://api.spotify.com/v1/audio-analysis/43TmlDHk2tK7NMfvXtkAo6,4,,,1,158653,FALSE,https://api.spotify.com/v1/tracks/43TmlDHk2tK7NMfvXtkAo6,FALSE,Blue Velvet,NA,20,track,spotify:track:43TmlDHk2tK7NMfvXtkAo6,https://open.spotify.com/track/43TmlDHk2tK7NMfvXtkAo6,Born To Die - The Paradise Edition,A#,major,A# major
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.352,0.725,8,-6.463,0,0.0656,0.00193,2.73e-6,0.22,0.339,189.767,6pG2rIPzSInnr2ntikW5qa,https://api.spotify.com/v1/audio-analysis/6pG2rIPzSInnr2ntikW5qa,4,,,1,237640,TRUE,https://api.spotify.com/v1/tracks/6pG2rIPzSInnr2ntikW5qa,FALSE,Gods & Monsters,NA,21,track,spotify:track:6pG2rIPzSInnr2ntikW5qa,https://open.spotify.com/track/6pG2rIPzSInnr2ntikW5qa,Born To Die - The Paradise Edition,G#,minor,G# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.506,0.201,3,-12.931,0,0.0294,0.926,4.11e-4,0.253,0.145,71.925,1datjY6aut5KEMIwkTSnkT,https://api.spotify.com/v1/audio-analysis/1datjY6aut5KEMIwkTSnkT,4,,,1,321053,FALSE,https://api.spotify.com/v1/tracks/1datjY6aut5KEMIwkTSnkT,FALSE,Yayo,NA,22,track,spotify:track:1datjY6aut5KEMIwkTSnkT,https://open.spotify.com/track/1datjY6aut5KEMIwkTSnkT,Born To Die - The Paradise Edition,D#,minor,D# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.346,0.42,2,-11.506,0,0.0298,0.864,0.0875,0.901,0.303,83.56,44AeJ1qfHOYYEgbKNFTkUB,https://api.spotify.com/v1/audio-analysis/44AeJ1qfHOYYEgbKNFTkUB,4,,,1,237640,FALSE,https://api.spotify.com/v1/tracks/44AeJ1qfHOYYEgbKNFTkUB,FALSE,Bel Air,NA,23,track,spotify:track:44AeJ1qfHOYYEgbKNFTkUB,https://open.spotify.com/track/44AeJ1qfHOYYEgbKNFTkUB,Born To Die - The Paradise Edition,D,minor,D minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,6qHVCTv7FqQe965kq3bYsk,album,,2012-11-12,2012,day,0.64,0.895,1,-6.396,0,0.0564,0.0405,0.00203,0.047,0.112,126.004,0G3jYpb8NmvvHhPC7Ai2xc,https://api.spotify.com/v1/audio-analysis/0G3jYpb8NmvvHhPC7Ai2xc,4,,,1,412327,FALSE,https://api.spotify.com/v1/tracks/0G3jYpb8NmvvHhPC7Ai2xc,FALSE,Summertime Sadness [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Extended Remix,NA,24,track,spotify:track:0G3jYpb8NmvvHhPC7Ai2xc,https://open.spotify.com/track/0G3jYpb8NmvvHhPC7Ai2xc,Born To Die - The Paradise Edition,C#,minor,C# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5PW8nAtvf2HV8RYZFd4IrX,album,,2012-11-12,2012,day,0.428,0.626,4,-6.639,0,0.0339,0.222,8.22e-5,0.277,0.379,86.02,487OPlneJNni3NWC8SYqhW,https://api.spotify.com/v1/audio-analysis/487OPlneJNni3NWC8SYqhW,4,,,1,285400,FALSE,https://api.spotify.com/v1/tracks/487OPlneJNni3NWC8SYqhW,FALSE,Born To Die,NA,1,track,spotify:track:487OPlneJNni3NWC8SYqhW,https://open.spotify.com/track/487OPlneJNni3NWC8SYqhW,Born To Die - The Paradise Edition,E,minor,E minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5PW8nAtvf2HV8RYZFd4IrX,album,,2012-11-12,2012,day,0.399,0.721,4,-5.562,0,0.0523,0.0621,0.00282,0.278,0.113,160.125,5IyblF777jLZj1vGHG2UD3,https://api.spotify.com/v1/audio-analysis/5IyblF777jLZj1vGHG2UD3,4,,,1,299933,FALSE,https://api.spotify.com/v1/tracks/5IyblF777jLZj1vGHG2UD3,FALSE,Off To The Races,NA,2,track,spotify:track:5IyblF777jLZj1vGHG2UD3,https://open.spotify.com/track/5IyblF777jLZj1vGHG2UD3,Born To Die - The Paradise Edition,E,minor,E minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5PW8nAtvf2HV8RYZFd4IrX,album,,2012-11-12,2012,day,0.558,0.837,3,-4.405,1,0.0633,0.418,0,0.0821,0.488,117.963,2lFTzUnuGaWlWHJQokjRyb,https://api.spotify.com/v1/audio-analysis/2lFTzUnuGaWlWHJQokjRyb,4,,,1,209440,FALSE,https://api.spotify.com/v1/tracks/2lFTzUnuGaWlWHJQokjRyb,FALSE,Blue Jeans,NA,3,track,spotify:track:2lFTzUnuGaWlWHJQokjRyb,https://open.spotify.com/track/2lFTzUnuGaWlWHJQokjRyb,Born To Die - The Paradise Edition,D#,major,D# major
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5PW8nAtvf2HV8RYZFd4IrX,album,,2012-11-12,2012,day,0.236,0.249,6,-9.595,0,0.0348,0.811,1e-6,0.087,0.181,72.847,24jvD83UgLmrdGjhWTFslY,https://api.spotify.com/v1/audio-analysis/24jvD83UgLmrdGjhWTFslY,5,,,1,281960,FALSE,https://api.spotify.com/v1/tracks/24jvD83UgLmrdGjhWTFslY,FALSE,Video Games,NA,4,track,spotify:track:24jvD83UgLmrdGjhWTFslY,https://open.spotify.com/track/24jvD83UgLmrdGjhWTFslY,Born To Die - The Paradise Edition,F#,minor,F# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5PW8nAtvf2HV8RYZFd4IrX,album,,2012-11-12,2012,day,0.595,0.696,10,-5.921,0,0.0417,0.276,0,0.411,0.533,88.013,4O9dZs2B0ilk4PEfX2bPEv,https://api.spotify.com/v1/audio-analysis/4O9dZs2B0ilk4PEfX2bPEv,4,,,1,222920,FALSE,https://api.spotify.com/v1/tracks/4O9dZs2B0ilk4PEfX2bPEv,FALSE,Diet Mountain Dew,NA,5,track,spotify:track:4O9dZs2B0ilk4PEfX2bPEv,https://open.spotify.com/track/4O9dZs2B0ilk4PEfX2bPEv,Born To Die - The Paradise Edition,A#,minor,A# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5PW8nAtvf2HV8RYZFd4IrX,album,,2012-11-12,2012,day,0.532,0.899,0,-5.935,0,0.244,0.531,1.46e-4,0.0957,0.436,85,1M0g1beKC4H9gbrOiSayHW,https://api.spotify.com/v1/audio-analysis/1M0g1beKC4H9gbrOiSayHW,4,,,1,230520,FALSE,https://api.spotify.com/v1/tracks/1M0g1beKC4H9gbrOiSayHW,FALSE,National Anthem,NA,6,track,spotify:track:1M0g1beKC4H9gbrOiSayHW,https://open.spotify.com/track/1M0g1beKC4H9gbrOiSayHW,Born To Die - The Paradise Edition,C,minor,C minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5PW8nAtvf2HV8RYZFd4IrX,album,,2012-11-12,2012,day,0.6,0.653,1,-8.309,0,0.0594,0.0953,0,0.122,0.43,119.994,2Y115i0IhELJhyyftvoSFt,https://api.spotify.com/v1/audio-analysis/2Y115i0IhELJhyyftvoSFt,4,,,1,243187,FALSE,https://api.spotify.com/v1/tracks/2Y115i0IhELJhyyftvoSFt,FALSE,Dark Paradise,NA,7,track,spotify:track:2Y115i0IhELJhyyftvoSFt,https://open.spotify.com/track/2Y115i0IhELJhyyftvoSFt,Born To Die - The Paradise Edition,C#,minor,C# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5PW8nAtvf2HV8RYZFd4IrX,album,,2012-11-12,2012,day,0.423,0.857,2,-5.173,1,0.0687,0.188,2.63e-5,0.105,0.196,75.024,4PMdq7Q7xOFrY424ZelZEb,https://api.spotify.com/v1/audio-analysis/4PMdq7Q7xOFrY424ZelZEb,4,,,1,214573,TRUE,https://api.spotify.com/v1/tracks/4PMdq7Q7xOFrY424ZelZEb,FALSE,Radio,NA,8,track,spotify:track:4PMdq7Q7xOFrY424ZelZEb,https://open.spotify.com/track/4PMdq7Q7xOFrY424ZelZEb,Born To Die - The Paradise Edition,D,major,D major
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5PW8nAtvf2HV8RYZFd4IrX,album,,2012-11-12,2012,day,0.524,0.427,1,-9.57,0,0.0297,0.098,2.73e-4,0.129,0.0379,100.024,2wiXEarKt55K8aW8elRqDW,https://api.spotify.com/v1/audio-analysis/2wiXEarKt55K8aW8elRqDW,4,,,1,248720,FALSE,https://api.spotify.com/v1/tracks/2wiXEarKt55K8aW8elRqDW,FALSE,Carmen,NA,9,track,spotify:track:2wiXEarKt55K8aW8elRqDW,https://open.spotify.com/track/2wiXEarKt55K8aW8elRqDW,Born To Die - The Paradise Edition,C#,minor,C# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5PW8nAtvf2HV8RYZFd4IrX,album,,2012-11-12,2012,day,0.382,0.589,6,-5.991,1,0.0359,0.484,0,0.131,0.511,65.627,4lXHVnmDO5u62tGJIpTafd,https://api.spotify.com/v1/audio-analysis/4lXHVnmDO5u62tGJIpTafd,4,,,1,231573,FALSE,https://api.spotify.com/v1/tracks/4lXHVnmDO5u62tGJIpTafd,FALSE,Million Dollar Man,NA,10,track,spotify:track:4lXHVnmDO5u62tGJIpTafd,https://open.spotify.com/track/4lXHVnmDO5u62tGJIpTafd,Born To Die - The Paradise Edition,F#,major,F# major
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5PW8nAtvf2HV8RYZFd4IrX,album,,2012-11-12,2012,day,0.565,0.654,1,-6.826,0,0.0335,0.0542,1.8e-6,0.122,0.235,111.968,2dBwB667LHQkLhdYlwLUZK,https://api.spotify.com/v1/audio-analysis/2dBwB667LHQkLhdYlwLUZK,4,,,1,265427,FALSE,https://api.spotify.com/v1/tracks/2dBwB667LHQkLhdYlwLUZK,FALSE,Summertime Sadness,NA,11,track,spotify:track:2dBwB667LHQkLhdYlwLUZK,https://open.spotify.com/track/2dBwB667LHQkLhdYlwLUZK,Born To Die - The Paradise Edition,C#,minor,C# minor
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,5PW8nAtvf2HV8RYZFd4IrX,album,,2012-11-12,2012,day,0.534,0.842,2,-7.031,0,0.0925,0.0904,0.0388,0.203,0.441,138.004,6QOU3FhUkPeA2RtaXcvgi7,https://api.spotify.com/v1/audio-analysis/6QOU3FhUkPeA2RtaXcvgi7,4,,,1,238427,FALSE,https://api.spotify.com/v1/tracks/6QOU3FhUkPeA2RtaXcvgi7,FALSE,This Is What Makes Us Girls,NA,12,track,spotify:track:6QOU3FhUkPeA2RtaXcvgi7,https://open.spotify.com/track/6QOU3FhUkPeA2RtaXcvgi7,Born To Die - The Paradise Edition,D,minor,D minor
